fecha_extraccion;comuna;tipo_propiedad;titulo;precio;moneda;dormitorios;banos;metros_utiles;caracteristicas_raw;ubicacion;url
2025-11-29 17:52:58;Ñuñoa;departamento;Venta De Departamento En Ñuñoa;5690;CLF;3 dormitorios;2 baños;85 m² totales;3 dormitorios | 2 baños | 85 m² totales;FRANCISCO DE VILLAGRA, Plaza Egaña, Ñuñoa;
2025-11-29 17:52:58;Ñuñoa;departamento;Venta De Departamento En Ñuñoa;4790;CLF;2 dormitorios;2 baños;52 m² útiles;2 dormitorios | 2 baños | 52 m² útiles;IRARRAZAVAL CERCANO A METRO PLAZA EGAÑA, Plaza Egaña, Ñuñoa;
2025-11-29 17:52:58;Ñuñoa;departamento;Venta De Departamento En Ñuñoa;2750;CLF;1 dormitorio;1 baño;33 m² útiles;1 dormitorio | 1 baño | 33 m² útiles;GENERAL BUSTAMENTE A PASOS DE IRARRAZAVAL, Ñuñoa;
2025-11-29 17:52:58;Ñuñoa;departamento;Oportunidad Depto 1 Dormitorio, Como Nuevo!!;2500;CLF;1 dormitorio;1 baño;32 m² útiles;1 dormitorio | 1 baño | 32 m² útiles;Zañartu, Cerca Metro Ñuble, Estadio Nacional, Ñuñoa;
2025-11-29 17:52:58;Ñuñoa;departamento;Venta De Departamento En Nuñoa;3815;CLF;2 dormitorios;2 baños;52 m² útiles;2 dormitorios | 2 baños | 52 m² útiles;AVENIDA GRECIAS CON DOCTOR JOHOW, Juan Gómez Millas, Ñuñoa;
2025-11-29 17:52:58;Ñuñoa;departamento;Amplio, 1 Dormitorio 55m Totales, Impecable!;3990;CLF;1 dormitorio;1 baño;45 m² útiles;1 dormitorio | 1 baño | 45 m² útiles;Amplio De 1 Dormitorios 55m Totales, Metro Ñuñoa, Ñuñoa;
2025-11-29 17:52:58;Ñuñoa;departamento;Amplio, 1 Dormitorio 55m Totales, Impecable!;4000;CLF;1 dormitorio;1 baño;45 m² útiles;1 dormitorio | 1 baño | 45 m² útiles;Amplio De 1 Dormitorios 55m Totales, Metro Ñuñoa, Ñuñoa;
2025-11-29 17:52:58;Ñuñoa;departamento;Impecable! 3 Dormitorios, Calle Luis Pereira Con Echeñique;7490;CLF;3 dormitorios;2 baños;89 m² útiles;3 dormitorios | 2 baños | 89 m² útiles;Seminuevo, 3 Dormitorios, Impecable!, Parque Botánico, Ñuñoa;
2025-11-29 17:52:58;Ñuñoa;departamento;Departamento Venta Alonso De Ercilla - Chile España;4500;CLF;2 dormitorios;1 baño;53 m² útiles;2 dormitorios | 1 baño | 53 m² útiles;Alonso De Ercilla 3055, Ñuñoa, Plaza Ñuñoa, Ñuñoa;
2025-11-29 17:52:58;Ñuñoa;departamento;Venta Departamento Nuñoa (1d 1b Y E);4200;CLF;1 dormitorio;1 baño;50 m² útiles;1 dormitorio | 1 baño | 50 m² útiles;Holanda 3640, Ñuñoa, Plaza Ñuñoa, Ñuñoa;
2025-11-29 17:52:58;Ñuñoa;departamento;Departamento En Venta En Ñuñoa Con Piscina Y Terraza;3600;CLF;1 dormitorio;1 baño;45 m² útiles;1 dormitorio | 1 baño | 45 m² útiles;Virginio Arias / Macul, Estadio Nacional, Ñuñoa;
2025-11-29 17:52:58;Ñuñoa;departamento;Departamento En Excelente Estad En Venta De 3 Dorm. En Ñuñoa;9500;CLF;3 dormitorios;2 baños;86 m² útiles;3 dormitorios | 2 baños | 86 m² útiles;Bremen / Estrella Solitaria, Plaza Egaña, Ñuñoa;
2025-11-29 17:52:58;Ñuñoa;departamento;Venta Depto.2d,2b,e,b En Calle Mujica Providencia-ñuñoa;4500;CLF;2 dormitorios;2 baños;64 m² útiles;2 dormitorios | 2 baños | 64 m² útiles;Mujica 99, Providencia, Ñuñoa, Metro Irarrázaval, Ñuñoa;
2025-11-29 17:52:58;Ñuñoa;departamento;A Pasos Del Metro Irarrazaval;3290;CLF;2 dormitorios;2 baños;53 m² útiles;2 dormitorios | 2 baños | 53 m² útiles;Av. Manuel Antonio Matta 40, Santiago, Metro Irarrázaval, Ñuñoa;
2025-11-29 17:52:58;Ñuñoa;departamento;Dpto 2d2b Con Estacionamiento En Ñuñoa, Metro Rodrigo De Ara;3400;CLF;2 dormitorios;2 baños;41 m² útiles;2 dormitorios | 2 baños | 41 m² útiles;Zañartu 1100, Ñuñoa, Estadio Nacional, Ñuñoa;
2025-11-29 17:52:58;Ñuñoa;departamento;Venta Departamento 2b 2d Ñuñoa- A Pasos De Barrio Italia;5000;CLF;2 dormitorios;2 baños;67 m² útiles;2 dormitorios | 2 baños | 67 m² útiles;Metro Irarrázaval, Ñuñoa;
2025-11-29 17:52:58;Ñuñoa;departamento;Venta Departamento 3d-2b, Sector Plaza Egaña, Ñuñoa;6500;CLF;3 dormitorios;2 baños;85 m² útiles;3 dormitorios | 2 baños | 85 m² útiles;Plaza Egaña, Ñuñoa;
2025-11-29 17:52:58;Ñuñoa;departamento;Venta Departamento 3d 2b, Frente A Plaza Ñuñoa;5600;CLF;3 dormitorios;2 baños;76 m² útiles;3 dormitorios | 2 baños | 76 m² útiles;Plaza Ñuñoa, Ñuñoa;
2025-11-29 17:52:58;Ñuñoa;departamento;Oportundad 2d2b 1estaci Y Bodg En Ñuñoa, Metro Irarrázaval;4100;CLF;2 dormitorios;2 baños;48 m² útiles;2 dormitorios | 2 baños | 48 m² útiles;Tucapel 233, Ñuñoa, Metro Irarrázaval, Ñuñoa;
2025-11-29 17:52:58;Ñuñoa;departamento;Dpto 2dor 3bañ 2estacio Y 1bod En Ñuñoa,metro Chile España;7800;CLF;2 dormitorios;3 baños;100 m² útiles;2 dormitorios | 3 baños | 100 m² útiles;Av. José Pedro Alessandri 605, Ñuñoa, Estadio Nacional, Ñuñoa;
2025-11-29 17:52:58;Ñuñoa;departamento;Oportunidad 1dorm1baño Con Estacio, Ñuñoa, Metro Irarrázaval;3125;CLF;1 dormitorio;1 baño;34 m² útiles;1 dormitorio | 1 baño | 34 m² útiles;Tucapel 233, Ñuñoa, Metro Irarrázaval, Ñuñoa;
2025-11-29 17:52:58;Ñuñoa;departamento;Se Vende Precioso Departamento Con Vista Despejada;5500;CLF;2 dormitorios;2 baños;60 m² útiles;2 dormitorios | 2 baños | 60 m² útiles;Av. Vicuña Mackenna 660, Ñuñoa, Metro Irarrázaval, Ñuñoa;
2025-11-29 17:52:58;Ñuñoa;departamento;Departamento En Venta De 3 Dorm, Terraza Amplia, En Ñuñoa;7100;CLF;3 dormitorios;2 baños;81 m² útiles;3 dormitorios | 2 baños | 81 m² útiles;Licenciado De Las Peñas/ Metro Villa Frei, Plaza Egaña, Ñuñoa;
2025-11-29 17:52:58;Ñuñoa;departamento;Cod39243 ¡¡¡rebajado!!! A Pasos Metro Monseñor Eyzaguirre;5990;CLF;3 dormitorios;2 baños;89 m² útiles;3 dormitorios | 2 baños | 89 m² útiles;COD39243 ¡¡¡REBAJADO!!! A Dos Cuadras Metro Monseñor Eyzaguirre - Av. Irarrazaval, Metro Monseñor Eyzaguirre, Ñuñoa;
2025-11-29 17:52:58;Ñuñoa;departamento;Gran Departamento 4d 2b 1e Metro Ñuñoa;5400;CLF;4 dormitorios;2 baños;115 m² útiles;4 dormitorios | 2 baños | 115 m² útiles;Avenida Pedro De Valdivia 3412, Ñuñoa, Chile, Metro Ñuñoa, Ñuñoa;
2025-11-29 17:52:58;Ñuñoa;departamento;Depto 2d, 2b, Piscina Y Lindas Vistas, Plaza Ñuñoa;5400;CLF;2 dormitorios;2 baños;75 m² útiles;2 dormitorios | 2 baños | 75 m² útiles;Jorge Washington Con Enrique Richard, Plaza Ñuñoa, Ñuñoa;
2025-11-29 17:52:58;Ñuñoa;departamento;Departamento En Venta De 3d 2b /lyon Pasos De Irarrazaval;6500;CLF;3 dormitorios;2 baños;74 m² útiles;3 dormitorios | 2 baños | 74 m² útiles;LYON / PASOS DE IRARRAZAVAL, Metro Ñuñoa, Ñuñoa;
2025-11-29 17:52:58;Ñuñoa;departamento;Departamento En Venta En Ñuñoa;4050;CLF;1 dormitorio;1 baño;33 m² útiles;1 dormitorio | 1 baño | 33 m² útiles;Metro Plaza Egaña, Ñuñoa;
2025-11-29 17:52:58;Ñuñoa;departamento;Depto Remodelado Y Amoblado En Venta De 2d, Barrio Coventry;5000;CLF;2 dormitorios;1 baño;75 m² útiles;2 dormitorios | 1 baño | 75 m² útiles;Simón Bolívar Con Coventry, Parque Botánico, Ñuñoa;
2025-11-29 17:52:58;Ñuñoa;departamento;Lindo Y Comodo Depto. Infante / Irarrazabal;5550;CLF;3 dormitorios;2 baños;88 m² útiles;3 dormitorios | 2 baños | 88 m² útiles;José Manuel Infante 2320, Ñuñoa, Metro Monseñor Eyzaguirre, Ñuñoa;
2025-11-29 17:52:58;Ñuñoa;departamento;Impecable Departamento A Pasos Metro Monseñor Eyzaguirre;4518;CLF;2 dormitorios;2 baños;61 m² útiles;2 dormitorios | 2 baños | 61 m² útiles;Av. Irarrázaval 1745, Ñuñoa, Metro Monseñor Eyzaguirre, Ñuñoa;
2025-11-29 17:52:58;Ñuñoa;departamento;Moderno Depto 2d/2b, Piscina, Salones Y Gimnasio;4700;CLF;2 dormitorios;2 baños;54 m² útiles;2 dormitorios | 2 baños | 54 m² útiles;Dublé Almeyda, 1 - 300, Metro Ñuñoa, Ñuñoa;
2025-11-29 17:52:58;Ñuñoa;departamento;Departamento En Ñuñoa/ Pedro De Valdivia;5990;CLF;3 dormitorios;2 baños;70 m² útiles;3 dormitorios | 2 baños | 70 m² útiles;Ñuñoa, Metro Ñuñoa;
2025-11-29 17:52:58;Ñuñoa;departamento;Venta Dpto En Barrio Italia 3 Dorm 3 Baños;8200;CLF;3 dormitorios;3 baños;93 m² útiles;3 dormitorios | 3 baños | 93 m² útiles;Cirujano Videla, 1200 - 1500, Metro Monseñor Eyzaguirre, Ñuñoa;
2025-11-29 17:52:58;Ñuñoa;departamento;Estupendo Depto 2d2b+e+b, Lindo Condominio, Metro R. Araya;3700;CLF;2 dormitorios;2 baños;50 m² útiles;2 dormitorios | 2 baños | 50 m² útiles;Zañartu 900 - 1200, Ñuñoa, Estadio Nacional, Ñuñoa;
2025-11-29 17:52:58;Ñuñoa;departamento;Departamento En Venta En Metro Ñuñoa;7390;CLF;2 dormitorios;2 baños;73 m² útiles;2 dormitorios | 2 baños | 73 m² útiles;Av. Simón Bolívar 2580, Metro Ñuñoa, Ñuñoa;
2025-11-29 17:53:45;Ñuñoa;departamento;Oferta Dos Departamentos 2d-2b-1e-1bo Por Uf 7100 - Ñuñoa;7100;CLF;2 dormitorios;2 baños;50 m² útiles;2 dormitorios | 2 baños | 50 m² útiles;Zañartu 980, Ñuñoa, Estadio Nacional, Ñuñoa;
2025-11-29 17:53:45;Ñuñoa;departamento;Departamento Ñuñoa / Marchant Pereira ;5800;CLF;2 dormitorios;2 baños;54 m² útiles;2 dormitorios | 2 baños | 54 m² útiles;Ñuñoa, Metro Ñuñoa;
2025-11-29 17:53:45;Ñuñoa;departamento;Seminuevo En Estupendo Condominio. 2d/2b+e+b. Metro R. Araya;3699;CLF;2 dormitorios;2 baños;50 m² útiles;2 dormitorios | 2 baños | 50 m² útiles;Zañartu 980, Ñuñoa, Estadio Nacional, Ñuñoa;
2025-11-29 17:53:45;Ñuñoa;departamento;Oportunidad: 2 Estupendos Deptos 2d2b-e+b. Metro R. De Araya;3550;CLF;2 dormitorios;2 baños;50 m² útiles;2 dormitorios | 2 baños | 50 m² útiles;Zañartu 900 - 1200, Ñuñoa, Estadio Nacional, Ñuñoa;
2025-11-29 17:53:45;Ñuñoa;departamento;Departamento En Arriendo De 1 Dorm. En Ñuñoa;3800;CLF;1 dormitorio;1 baño;50 m² útiles;1 dormitorio | 1 baño | 50 m² útiles;Seminario / Irarrazaval, Metro Irarrázaval, Ñuñoa;
2025-11-29 17:54:43;Ñuñoa;departamento;Loft Duplex En Edificio Premiado Bienal Arquitectura, Ñuñoa;4550;CLF;1 dormitorio;;45 m² útiles;1 dormitorio | 45 m² útiles;Plaza Ñuñoa, Plaza Ñuñoa, Ñuñoa;
2025-11-29 17:54:43;Ñuñoa;departamento;Departamento En Venta De 2 Dorm. En Ñuñoa;5100;CLF;2 dormitorios;2 baños;58 m² útiles;2 dormitorios | 2 baños | 58 m² útiles;Cercano Al Mall Plaza Egaña, Plaza Egaña, Ñuñoa;
2025-11-29 17:54:43;Ñuñoa;departamento;Departamento Mariposa Plaza Ñuñoa 2d/2b;6750;CLF;2 dormitorios;2 baños;70 m² útiles;2 dormitorios | 2 baños | 70 m² útiles;Dublé Almeyda Metro Chile España, Plaza Ñuñoa, Ñuñoa;
2025-11-29 17:54:43;Ñuñoa;departamento;Departamento En Venta De 1 Dorm. En Ñuñoa;3400;CLF;1 dormitorio;1 baño;37 m² útiles;1 dormitorio | 1 baño | 37 m² útiles;Av. Irarrázaval 3500-4500, Villa Frei, Ñuñoa;
2025-11-29 17:54:43;Ñuñoa;departamento;Departamento En Venta En Ñuñoa;4080;CLF;1 dormitorio;1 baño;37 m² útiles;1 dormitorio | 1 baño | 37 m² útiles;Irarrazaval/Capitán Orella, Metro Ñuñoa, Ñuñoa;
2025-11-29 17:54:43;Ñuñoa;departamento;Departamento En Venta De 1 Dorm. En Ñuñoa;4674;CLF;1 dormitorio;1 baño;40 m² útiles;1 dormitorio | 1 baño | 40 m² útiles;Diagonal Oriente/Metro Villa Frei, Diagonal Oriente, Ñuñoa;
2025-11-29 17:54:43;Ñuñoa;departamento;Departamento Nuevo En Venta De 1 Dorm. En Ñuñoa;4100;CLF;1 dormitorio;1 baño;35 m² útiles;1 dormitorio | 1 baño | 35 m² útiles;Diagonal Oriente/Irarrázaval, Plaza Egaña, Ñuñoa;
2025-11-29 17:54:43;Ñuñoa;departamento;Departamento En Venta De 1 Dorm. En Ñuñoa;3400;CLF;1 dormitorio;1 baño;37 m² útiles;1 dormitorio | 1 baño | 37 m² útiles;Jorge Monckeberg - Av. Irarrázaval, Villa Frei, Ñuñoa;
2025-11-29 17:54:43;Ñuñoa;departamento;Departamento En Venta En Ñuñoa;3550;CLF;2 dormitorios;2 baños;52 m² útiles;2 dormitorios | 2 baños | 52 m² útiles;Los Alerces 135, Juan Gómez Millas, Ñuñoa;
2025-11-29 17:54:43;Ñuñoa;departamento;Depto 1 Cuadra Plaza Ñuñoa - 2 Dor 2 Baños Estc. Bod 52 M2 ;4300;CLF;2 dormitorios;2 baños;46 m² útiles;2 dormitorios | 2 baños | 46 m² útiles;Juan Enrique Concha / Irarrazaval - 1 Cuadra Municipalidad De Ñuñoa, Ñuñoa;
2025-11-29 17:54:43;Ñuñoa;departamento;Depto. Metro Villa Frei 2 Dor - 2 Baños - Estc Bodega - 65m2;4290;CLF;2 dormitorios;2 baños;62 m² útiles;2 dormitorios | 2 baños | 62 m² útiles;Santa Julia / Irarrazaval 10 Minutos Caminando Metro Villa Frei, Ñuñoa;
2025-11-29 17:54:43;Ñuñoa;departamento;Metro Chile - España, Campus Oriente Uc Venta Sin Comisión;6762;CLF;2 dormitorios;2 baños;56 m² útiles;2 dormitorios | 2 baños | 56 m² útiles;CAMPUS ORIENTE UC /Hernán Cortés / General Jose Artigas / VENTA SIN COMISIÓN, Ñuñoa;
2025-11-29 17:54:43;Ñuñoa;departamento;Excelente Opción Para Vivir O Invertir;3250;CLF;1 dormitorio;1 baño;33 m² útiles;1 dormitorio | 1 baño | 33 m² útiles;Irarrazaval, 1 - 300, Ñuñoa;
2025-11-29 17:54:43;Ñuñoa;departamento;2d / 2b A Pasos Metro Ñuble ;3446;CLF;2 dormitorios;2 baños;47 m² útiles;2 dormitorios | 2 baños | 47 m² útiles;Metro Ñuble / Guillermo Mann, Ñuñoa;
2025-11-29 17:54:43;Ñuñoa;departamento;Nuevo 2d/1b Sin Comisión A Pasos Metro Ñuble;2678;CLF;1 dormitorio;1 baño;36 m² útiles;1 dormitorio | 1 baño | 36 m² útiles;Metro Ñuble / Guillermo Mann, Ñuñoa;
2025-11-29 17:54:43;Ñuñoa;departamento;2d/2b A Pasos Del Metro Estadio Nacional;4210;CLF;2 dormitorios;2 baños;52 m² útiles;2 dormitorios | 2 baños | 52 m² útiles;Pedro De Valdivia / Zañartu / Estadio Nacional, Estadio Nacional, Ñuñoa;
2025-11-29 17:54:43;Ñuñoa;departamento;1d/ 1b/ Estacionamiento Y Bodega/ Cercano Metro Irarrazaval;3400;CLF;1 dormitorio;1 baño;34 m² útiles;1 dormitorio | 1 baño | 34 m² útiles;Mujica/Seminario, Ñuñoa;
2025-11-29 17:54:43;Ñuñoa;departamento;1d / 1b A Pasos Metro Ñuble;2870;CLF;1 dormitorio;1 baño;36 m² útiles;1 dormitorio | 1 baño | 36 m² útiles;Metro Ñuble / Guillermo Mann, Estadio Nacional, Ñuñoa;
2025-11-29 17:54:43;Ñuñoa;departamento;Tipo Mariposa/ Metro Irarrázaval/ Venta Sin Comision;5250;CLF;2 dormitorios;2 baños;53 m² útiles;2 dormitorios | 2 baños | 53 m² útiles;San Eugenio / Metro Irarrázaval, Ñuñoa;
2025-11-29 17:54:43;Ñuñoa;departamento;Nuevo 2d/1b Sin Comisión A Pasos Metro Ñuble;3292;CLF;2 dormitorios;1 baño;44 m² útiles;2 dormitorios | 1 baño | 44 m² útiles;Metro Ñuble / Guillermo Mann, Estadio Nacional, Ñuñoa;
2025-11-29 17:54:43;Ñuñoa;departamento;2d / 1b A Pasos Metro Ñuble;3292;CLF;2 dormitorios;1 baño;44 m² útiles;2 dormitorios | 1 baño | 44 m² útiles;Metro Ñuble / Guillermo Mann, Estadio Nacional, Ñuñoa;
2025-11-29 17:54:43;Ñuñoa;departamento;Depto. Venta 3d 2b Ñuñoa Poniente Metro Monseñor Eyzaguirre;6450;CLF;3 dormitorios;2 baños;85 m² útiles;3 dormitorios | 2 baños | 85 m² útiles;Dublé Almeyda Monseñor Eyzaguirre, Metro Monseñor Eyzaguirre, Ñuñoa;
2025-11-29 17:54:43;Ñuñoa;departamento;Depto. Mariposa Barrio Italia 2 Dor 2 Baños Estc. Bod 70 M2 ;4790;CLF;2 dormitorios;2 baños;53 m² útiles;2 dormitorios | 2 baños | 53 m² útiles;Condell / Sucre - 5 Cuadras Metro Irarrazaval, Metro Irarrázaval, Ñuñoa;
2025-11-29 17:54:43;Ñuñoa;departamento;Nethaus Vende Precioso Departamento En Ñuñoa;7990;CLF;3 dormitorios;2 baños;86 m² útiles;3 dormitorios | 2 baños | 86 m² útiles;Av. Presidente José Batlle Y Ordóñez 3900 - 4200, Ñuñoa, Parque Juan XXIII, Ñuñoa;
2025-11-29 17:54:43;Ñuñoa;departamento;Departamento Vende/av. Irarrázaval;6900;CLF;4 dormitorios;3 baños;83 m² útiles;4 dormitorios | 3 baños | 83 m² útiles;Vende/AV. IRARRÁZAVAL, Villa Frei, Ñuñoa;
2025-11-29 17:54:43;Ñuñoa;departamento;Departamento Ideal Para Vivir Y Como Inversión;7000;CLF;3 dormitorios;2 baños;92 m² útiles;3 dormitorios | 2 baños | 92 m² útiles;Juan Enrique Concha 210, Ñuñoa, Plaza Ñuñoa, Ñuñoa;
2025-11-29 17:54:43;Ñuñoa;departamento;Nethaus Vende Exquisito Y Cómodo Departamento En Ñuñoa;5650;CLF;2 dormitorios;2 baños;66 m² útiles;2 dormitorios | 2 baños | 66 m² útiles;Av. Ricardo Lyon 2700 - 3000, Ñuñoa, Metro Ñuñoa, Ñuñoa;
2025-11-29 17:54:43;Ñuñoa;departamento;Venta Sin Comisión Al Comprador/ Metro Irarrázaval;2612;CLF;1 dormitorio;1 baño;25 m² útiles;1 dormitorio | 1 baño | 25 m² útiles;San Eugenio / Metro Irarrázaval, Parque San Eugenio - Metro Ñuble, Ñuñoa;
2025-11-29 17:54:43;Ñuñoa;departamento;Moderno Departamento Con Patio Privado;12150;CLF;2 dormitorios;3 baños;85 m² útiles;2 dormitorios | 3 baños | 85 m² útiles;Bremen 1644, Santiago, Ñuñoa, Amapolas, Ñuñoa;
2025-11-29 17:54:43;Ñuñoa;departamento;Cercano Parque Bustamante/ Metro Bustamante/ Santa Isabel;4850;CLF;2 dormitorios;1 baño;66 m² útiles;2 dormitorios | 1 baño | 66 m² útiles;Barrio Italia / Mujica / Metro Irarrazaval, Metro Irarrázaval, Ñuñoa;
2025-11-29 17:54:43;Ñuñoa;departamento;Excelente Depto. En Venta 3d-2b-1e-1b En Ñuñoa;4790;CLF;3 dormitorios;2 baños;70 m² útiles;3 dormitorios | 2 baños | 70 m² útiles;Exequiel Fernández 1555, Ñuñoa, Chile, Estadio Nacional, Ñuñoa;
2025-11-29 17:54:43;Ñuñoa;departamento;Excelente Depto. Sector Sucre - A. Varas, Ñuñoa.;7600;CLF;3 dormitorios;2 baños;91 m² útiles;3 dormitorios | 2 baños | 91 m² útiles;Av. Sucre 1800 - 2100, Metro Monseñor Eyzaguirre, Ñuñoa;
2025-11-29 17:54:43;Ñuñoa;departamento;Venta Hermoso Departamento Semi Nuevo J. Artigas/sucre Ñuñoa;5600;CLF;2 dormitorios;2 baños;48 m² útiles;2 dormitorios | 2 baños | 48 m² útiles;Gral. José Artigas 3121, Ñuñoa, Plaza Ñuñoa, Ñuñoa;
2025-11-29 17:54:43;Ñuñoa;departamento;Depto. 3 Cuadras M. Villa Frei 3 Dor 2 Baños Estc. Bod 90m2 ;5590;CLF;3 dormitorios;2 baños;75 m² útiles;3 dormitorios | 2 baños | 75 m² útiles;Irarrazaval / Montenegro - 3 Cuadras Metro Villa Frei, Parque Juan XXIII, Ñuñoa;
2025-11-29 17:54:43;Ñuñoa;departamento;Increíbles Departamentos En Rodrigo De Araya 2d-2b;4226;CLF;2 dormitorios;2 baños;63 m² útiles;2 dormitorios | 2 baños | 63 m² útiles;Rodrigo De Araya, 1 - 300, Estadio Nacional, Ñuñoa;
2025-11-29 17:54:43;Ñuñoa;departamento;En Venta Hermoso Depto. Semi Amoblado En El Corazón De Ñuñoa;9750;CLF;2 dormitorios;2 baños;84 m² útiles;2 dormitorios | 2 baños | 84 m² útiles;Av. Pedro De Valdivia 2700 - 3000, Ñuñoa, Metro Ñuñoa, Ñuñoa;
2025-11-29 17:54:43;Ñuñoa;departamento;Nethaus Vende Iluminado Y Exquisito Departamento En Ñuñoa;5650;CLF;2 dormitorios;2 baños;66 m² útiles;2 dormitorios | 2 baños | 66 m² útiles;Av. Ricardo Lyon 2700 - 3000, Ñuñoa, Metro Ñuñoa, Ñuñoa;
2025-11-29 17:54:43;Ñuñoa;departamento;3d / 2b / Venta Sin Comision Al Comprador;10681;CLF;3 dormitorios;2 baños;104 m² útiles;3 dormitorios | 2 baños | 104 m² útiles;Montenegro / Emilia Téllez, Parque Botánico, Ñuñoa;
2025-11-29 17:54:43;Ñuñoa;departamento;Imperdible Depto. Mariposa Con Estacionamiento Y Bod - Ñuñoa;6950;CLF;2 dormitorios;2 baños;76 m² útiles;2 dormitorios | 2 baños | 76 m² útiles;Av. Sucre 2362, Metro Ñuñoa, Ñuñoa;
2025-11-29 17:54:43;Ñuñoa;departamento;Nethaus Vende Lindo Depto. Sector Residencial En Ñuñoa;4700;CLF;2 dormitorios;2 baños;56 m² útiles;2 dormitorios | 2 baños | 56 m² útiles;Eliodoro Flores, Ñuñoa, Metro Ñuñoa, Ñuñoa;
2025-11-29 17:54:43;Ñuñoa;departamento;Ideal Airbnb A Pasos Del Metro Irarrázaval;3990;CLF;1 dormitorio;1 baño;41 m² útiles;1 dormitorio | 1 baño | 41 m² útiles;Dpto Lujo Especial Para Renta Corta En Ñuñoa, Ñuñoa;
2025-11-29 17:54:43;Ñuñoa;departamento;Sólo Uf 88.2/m2 Cerca Metro S Bolivar: 2d,2b,piscina,cowork;6970;CLF;2 dormitorios;2 baños;73 m² útiles;2 dormitorios | 2 baños | 73 m² útiles;Av. Ossa / Metro Simón Bolivar, Metro Simón Bolivar, Ñuñoa;
2025-11-29 17:54:43;Ñuñoa;departamento;"Departamento 3d/2b &#43; Terraza/ Cerca Metro Villa Frei";8194;CLF;3 dormitorios;2 baños;83 m² útiles;3 dormitorios | 2 baños | 83 m² útiles;Irarrázaval / Cauquenes / Metro Villa Frei / Plaza Egaña, Plaza Egaña, Ñuñoa;
2025-11-29 17:54:43;Ñuñoa;departamento;Cerca Metro Irarrázaval / Venta Sin Comision;4826;CLF;2 dormitorios;2 baños;53 m² útiles;2 dormitorios | 2 baños | 53 m² útiles;San Eugenio / José Domingo Cañas / Sta Emma, Parque San Eugenio - Metro Ñuble, Ñuñoa;
2025-11-29 17:54:43;Ñuñoa;departamento;Cercano Metro Irarrazaval;4490;CLF;1 dormitorio;1 baño;38 m² útiles;1 dormitorio | 1 baño | 38 m² útiles;San Eugenio / Metro Irarrázaval, Parque San Eugenio - Metro Ñuble, Ñuñoa;
2025-11-29 17:54:43;Ñuñoa;departamento;"A Pasos Campus Oriente Puc, 2d&#43;2b, Entrega Inmediata";6971;CLF;2 dormitorios;2 baños;71 m² útiles;2 dormitorios | 2 baños | 71 m² útiles;Av. Simon Bolívar / Av. Echeñique/ Campus Oriente PUC, Parque Botánico, Ñuñoa;
2025-11-29 17:54:43;Ñuñoa;departamento;2d /2b / Estacionamiento / A Pasos De Metro;5500;CLF;2 dormitorios;2 baños;65 m² útiles;2 dormitorios | 2 baños | 65 m² útiles;Av. Simón Bolívar / Chile - España, Plaza Ñuñoa, Ñuñoa;
2025-11-29 17:54:43;Ñuñoa;departamento;Depto   2 D 2 B;180000000;CLP;2 dormitorios;2 baños;53 m² útiles;2 dormitorios | 2 baños | 53 m² útiles;Irarrazabal  200, Metro Irarrázaval, Ñuñoa;
2025-11-29 17:54:53;Ñuñoa;departamento;Departamento En Venta En Barrio Italia 2d2b Estacionamiento;4300;CLF;2 dormitorios;2 baños;49 m² útiles;2 dormitorios | 2 baños | 49 m² útiles;Av. Italia 2016, 7770478 Ñuñoa, Región Metropolitana, Chile, Metro Irarrázaval, Ñuñoa;
2025-11-29 17:54:53;Ñuñoa;departamento;El Mejor Sector De Ñuñoa/ Providencia, Dpto Frente Campus Uc;7250;CLF;2 dormitorios;2 baños;66 m² útiles;2 dormitorios | 2 baños | 66 m² útiles;Jaime Guzmán Errázuriz 3311, Providencia, Ñuñoa, Plaza Ñuñoa, Ñuñoa;
2025-11-29 17:54:53;Ñuñoa;departamento;Cerca Campus Oriente/con Piscina, Gimnasio Y Estacionamiento;6500;CLF;2 dormitorios;2 baños;72 m² útiles;2 dormitorios | 2 baños | 72 m² útiles;Avenida Eliecer Parada / Av. Echeñique, Parque Botánico, Ñuñoa;
2025-11-29 17:54:53;Ñuñoa;departamento;2d/2b/ Tipo Mariposa / Metro Irarrázaval / Mujica;3950;CLF;2 dormitorios;2 baños;45 m² útiles;2 dormitorios | 2 baños | 45 m² útiles;Metro Irarrázaval / Mujica, Ñuñoa;
2025-11-29 17:54:53;Ñuñoa;departamento;Depto. Ñuñoa - 3 Cuadras M. Ñuñoa - 2 Dor 2 Baños Estac Bod;4800;CLF;2 dormitorios;2 baños;70 m² útiles;2 dormitorios | 2 baños | 70 m² útiles;Av. Irarrazaval / Campo De Deportes, Metro Monseñor Eyzaguirre, Ñuñoa;
