fecha_extraccion;comuna;tipo_propiedad;titulo;precio;moneda;dormitorios;banos;metros_utiles;caracteristicas_raw;ubicacion;url;latitud;longitud;direccion_geocoded
2025-11-29 17:57:54;Ñuñoa;departamento;Departamento En Venta De 3 Dorm. En Ñuñoa;5500;CLF;3 dormitorios;2 baños;75 m² útiles;3 dormitorios | 2 baños | 75 m² útiles;Dr. Johow / Juan Gomez Millas, Juan Gómez Millas, Ñuñoa;;-33.46191867447902;-70.59486047935923;Dr. Johow / Juan Gomez Millas, Ñuñoa, Santiago, Chile
2025-11-29 17:57:54;Ñuñoa;departamento;Acogedor Departamento Ubicado En Sector Parque Bustamante ;3950;CLF;2 dormitorios;2 baños;45 m² útiles;2 dormitorios | 2 baños | 45 m² útiles;Parque Bustamante, Metro Irarrázaval, Ñuñoa;;-33.4511391;-70.62931704064299;Parque Bustamante, Ñuñoa, Santiago, Chile
2025-11-29 17:57:54;Ñuñoa;departamento;Departamento Sucre / Suecia - Ñuñoa;4900;CLF;2 dormitorios;2 baños;67 m² útiles;2 dormitorios | 2 baños | 67 m² útiles;Av. Sucre 2821, Ñuñoa, Ñuñoa;;-33.4485156;-70.60165810278968;Av. Sucre 2821, Ñuñoa, Santiago, Chile
2025-11-29 17:57:54;Ñuñoa;departamento;Av. Ossa, 2 Dormitorios + 2 Baño2, 1 Estac Y 1 Bod. Ñuñoa;5700;CLF;2 dormitorios;2 baños;65 m² útiles;2 dormitorios | 2 baños | 65 m² útiles;Avenida Ossa 1400, Ñuñoa, Región Metropolitana De Santiago 7750000, Chile, Amapolas, Ñuñoa;;-33.4411812;-70.573112;Avenida Ossa 1400, Ñuñoa, Santiago, Chile
2025-11-29 17:57:54;Ñuñoa;departamento;Lindo Depto 2d2b Amplia Terraza, Las Dalias;4400;CLF;2 dormitorios;2 baños;51 m² útiles;2 dormitorios | 2 baños | 51 m² útiles;Las Dalias 2000, Ñuñoa, Región Metropolitana De Santiago 7750000, Chile, Estadio Nacional, Ñuñoa;;-33.4734117372093;-70.60265296976745;Las Dalias 2000, Ñuñoa, Santiago, Chile
2025-11-29 17:57:54;Ñuñoa;departamento;Departamento En Venta En Parque San Eugenio;4400;CLF;2 dormitorios;2 baños;60 m² útiles;2 dormitorios | 2 baños | 60 m² útiles;San Eugenio 1331, Ñuñoa, Parque San Eugenio - Metro Ñuble, Ñuñoa;;-33.4647707;-70.62483356939845;San Eugenio 1331, Ñuñoa, Santiago, Chile
2025-11-29 17:57:54;Ñuñoa;departamento;Departamento En Venta En Ñuñoa;4211;CLF;1 dormitorio;1 baño;44 m² útiles;1 dormitorio | 1 baño | 44 m² útiles;Dublé Almeyda 1798, Ñuñoa, Metro Monseñor Eyzaguirre, Ñuñoa;;-33.45476582903226;-70.61223967741935;Dublé Almeyda 1798, Ñuñoa, Santiago, Chile
2025-11-29 17:57:54;Ñuñoa;departamento;Como Nuevo Depto 2d/2b + 2 Estac. Y Bod, Pasos Del Metro;6400;CLF;2 dormitorios;2 baños;85 m² útiles;2 dormitorios | 2 baños | 85 m² útiles;Avenida Irarrázaval 3360, Ñuñoa, Región Metropolitana De Santiago 7750000, Chile, Plaza Ñuñoa, Ñuñoa;;-33.45506509729729;-70.59585420810811;Avenida Irarrázaval 3360, Ñuñoa, Santiago, Chile
2025-11-29 17:57:54;Ñuñoa;departamento;Vista Despejada/ Azotea / 2 Estacionamiento;9700;CLF;3 dormitorios;3 baños;107 m² útiles;3 dormitorios | 3 baños | 107 m² útiles;Hamburgo 1620, Ñuñoa, Región Metropolitana De Santiago 7750000, Chile, Amapolas, Ñuñoa;;-33.43982975;-70.57818795350988;Hamburgo 1620, Ñuñoa, Santiago, Chile
2025-11-29 17:57:54;Ñuñoa;departamento;Venta Depto 2dormitorios, 2 Baños, A Pasos Del Metro. ;4900;CLF;2 dormitorios;2 baños;63 m² útiles;2 dormitorios | 2 baños | 63 m² útiles;Estrella Solitaria 4500 - 4800, Ñuñoa, Parque Botánico, Ñuñoa;;-33.450598250813414;-70.58087445473215;Estrella Solitaria 4500 - 4800, Ñuñoa, Santiago, Chile
2025-11-29 17:57:54;Ñuñoa;departamento;Hermoso Departamento En Ricardo Lyon Ñuñoa;7600;CLF;3 dormitorios;3 baños;100 m² útiles;3 dormitorios | 3 baños | 100 m² útiles;Av. Ricardo Lyon 3443, Ñuñoa, Metro Ñuñoa, Ñuñoa;;-33.45319420771741;-70.60231851645968;Av. Ricardo Lyon 3443, Ñuñoa, Santiago, Chile
2025-11-29 17:57:54;Ñuñoa;departamento;Lindo Y Amplio Dpto 3d2b + Estac. Y Bod, Plaza Egaña;5950;CLF;3 dormitorios;2 baños;69 m² útiles;3 dormitorios | 2 baños | 69 m² útiles;Nuncio Laghi 5610, Ñuñoa, Región Metropolitana De Santiago 7750000, Chile, Diagonal Oriente, Ñuñoa;;-33.45682251194294;-70.57262178718952;Nuncio Laghi 5610, Ñuñoa, Santiago, Chile
2025-11-29 17:57:54;Ñuñoa;departamento;Vendo Departamento Tipo Mariposa. Metro Irarrázaval ;3950;CLF;2 dormitorios;2 baños;50 m² útiles;2 dormitorios | 2 baños | 50 m² útiles;Mujica 1 - 300, Providencia, Ñuñoa, Metro Irarrázaval, Ñuñoa;;-33.4500479;-70.6265548;Mujica 1 - 300, Ñuñoa, Santiago, Chile
2025-11-29 17:57:54;Ñuñoa;departamento;Se Vende Departamento De 2 Dormitorios Av. Irarrazaval;5850;CLF;2 dormitorios;2 baños;69 m² útiles;2 dormitorios | 2 baños | 69 m² útiles;Los Talaveras 45, Ñuñoa, Región Metropolitana De Santiago 7750000, Chile, Plaza Ñuñoa, Ñuñoa;;-33.455804378260865;-70.59096457934783;Los Talaveras 45, Ñuñoa, Santiago, Chile
2025-11-29 17:57:54;Ñuñoa;departamento;Lindo Depto 3d2b + Estac. Y Bod, Metro Chile España;6100;CLF;3 dormitorios;2 baños;84 m² útiles;3 dormitorios | 2 baños | 84 m² útiles;Exequiel Fernández 700, Ñuñoa, Metro Chile España, Estadio Nacional, Ñuñoa;;-33.46122510212766;-70.59996743191489;Exequiel Fernández 700, Ñuñoa, Santiago, Chile
2025-11-29 17:57:54;Ñuñoa;departamento;Antonio Varas / Av. Sucre, 104mt, 3 Dorm, 2 B, Estac, Bod;8700;CLF;3 dormitorios;2 baños;104 m² útiles;3 dormitorios | 2 baños | 104 m² útiles;Avenida Antonio Varas 2255, Ñuñoa, Región Metropolitana De Santiago 7750000, Chile, Metro Monseñor Eyzaguirre, Ñuñoa;;-33.44817945;-70.61102501325387;Avenida Antonio Varas 2255, Ñuñoa, Santiago, Chile
2025-11-29 17:57:54;Ñuñoa;departamento;Vendo Departamento Ñuñoa - Massespacios;210000000;CLP;3 dormitorios;2 baños;1 m² totales;3 dormitorios | 2 baños | 1 m² totales;José Domingo Cañas, José Manuel Infante, Metro Monseñor Eyzaguirre, Ñuñoa;;-33.45632345;-70.61723597939795;José Domingo Cañas, Ñuñoa, Santiago, Chile
2025-11-29 17:57:54;Ñuñoa;departamento;Depto Como Nuevo Amplio 3d2b + 2 Estacionamientos Y Bod.;5950;CLF;3 dormitorios;2 baños;67 m² útiles;3 dormitorios | 2 baños | 67 m² útiles;Francisco Meneses 1600, Ñuñoa, Región Metropolitana De Santiago 7750000, Chile, Estadio Nacional, Ñuñoa;;-33.4410463;-70.58503503648491;Francisco Meneses 1600, Ñuñoa, Santiago, Chile
2025-11-29 17:57:54;Ñuñoa;departamento;Venta Seminuevo- Estadio Nacional- Ñuñoa;4550;CLF;2 dormitorios;2 baños;52 m² útiles;2 dormitorios | 2 baños | 52 m² útiles;Castillo Urízar, Estadio Nacional, Ñuñoa;;-33.47234858835051;-70.61000651576278;Castillo Urízar, Ñuñoa, Santiago, Chile
2025-11-29 17:57:54;Ñuñoa;departamento;Venta Home-studio - Con Bodega  | Metro Ñuble;1990;CLF;1 dormitorio;1 baño;25 m² útiles;1 dormitorio | 1 baño | 25 m² útiles;San Eugenio 1209, Ñuñoa, Parque San Eugenio - Metro Ñuble, Ñuñoa;;-33.4639291;-70.62498009363237;San Eugenio 1209, Ñuñoa, Santiago, Chile
2025-11-29 17:57:54;Ñuñoa;departamento;En Venta Departamento De 60 Mt2 Con  2 Habitaciones Ñuñoa;4200;CLF;2 dormitorios;2 baños;56 m² útiles;2 dormitorios | 2 baños | 56 m² útiles;Dr. Johow 995, Ñuñoa, Juan Gómez Millas, Ñuñoa;;-33.464151;-70.59460432168078;Dr. Johow 995, Ñuñoa, Santiago, Chile
2025-11-29 17:57:54;Ñuñoa;departamento;Departamento En Venta De 2 Dorm. En Ñuñoa;4950;CLF;2 dormitorios;2 baños;59 m² útiles;2 dormitorios | 2 baños | 59 m² útiles;Depto 2 Dorm Y 2 Baños, En Zañartu, Ñuñoa, Estadio Nacional, Ñuñoa;;-33.4545743;-70.6023658;Depto 2 Dorm Y 2 Baños, Ñuñoa, Santiago, Chile
2025-11-29 17:57:54;Ñuñoa;departamento;Departamento En Venta De 3 Dorm. 2 Baños En Ñuñoa;8390;CLF;3 dormitorios;2 baños;92 m² útiles;3 dormitorios | 2 baños | 92 m² útiles;Departamento Prácticamente NUEVO En Excelente Ubicación, En Sector Residencial De La Comuna De Ñuñoa, Cercano Al Metro, Supermercado, Plazas, Colegios Y Atractivos Restoranes De La Zona., Parque Juan XXIII, Ñuñoa;;-33.4612732;-70.5968276;Departamento Prácticamente NUEVO En Excelente Ubicación, Ñuñoa, Santiago, Chile
2025-11-29 17:57:54;Ñuñoa;departamento;Departamento En Venta En Juan Gómez Millas, Ñuñoa;4500;CLF;2 dormitorios;2 baños;56 m² útiles;2 dormitorios | 2 baños | 56 m² útiles;Virginio Arias, Ñuñoa, Juan Gómez Millas, Ñuñoa;;-33.469548399999994;-70.59728665;Virginio Arias, Ñuñoa, Santiago, Chile
2025-11-29 17:57:54;Ñuñoa;departamento;Departamento En Venta En Metro Ñuñoa;6800;CLF;3 dormitorios;2 baños;89 m² útiles;3 dormitorios | 2 baños | 89 m² útiles;Dublé Almeyda 2650, Ñuñoa, Metro Ñuñoa, Ñuñoa;;-33.455703666666665;-70.60358239298245;Dublé Almeyda 2650, Ñuñoa, Santiago, Chile
2025-11-29 17:57:54;Ñuñoa;departamento;Excelente Depto En Venta Ñuñoa 2 Dorm. 2 Baños;7190;CLF;2 dormitorios;2 baños;74 m² útiles;2 dormitorios | 2 baños | 74 m² útiles;Departamento Prácticamente NUEVO En Excelente Ubicación, En Sector Residencial De La Comuna De Ñuñoa, Cercano Al Metro, Supermercado, Plazas, Colegios Y Atractivos Restoranes De La Zona., Parque Juan XXIII, Ñuñoa;;-33.4612732;-70.5968276;Departamento Prácticamente NUEVO En Excelente Ubicación, Ñuñoa, Santiago, Chile
2025-11-29 17:57:54;Ñuñoa;departamento;Departamento En Venta De 2 Dorm.2 Baños En Ñuñoa;8490;CLF;2 dormitorios;2 baños;93 m² útiles;2 dormitorios | 2 baños | 93 m² útiles;Departamento Prácticamente NUEVO En Excelente Ubicación, En Sector Residencial De La Comuna De Ñuñoa, Cercano Al Metro, Supermercado, Plazas, Colegios Y Atractivos Restoranes De La Zona., Parque Juan XXIII, Ñuñoa;;-33.4612732;-70.5968276;Departamento Prácticamente NUEVO En Excelente Ubicación, Ñuñoa, Santiago, Chile
2025-11-29 17:57:54;Ñuñoa;departamento;Departamento En Ñuñoa;4100;CLF;2 dormitorios;2 baños;58 m² útiles;2 dormitorios | 2 baños | 58 m² útiles;Los Alerces 3225, Ñuñoa, Región Metropolitana De Santiago 7750000, Chile, Juan Gómez Millas, Ñuñoa;;-33.47109465;-70.5977692;Los Alerces 3225, Ñuñoa, Santiago, Chile
2025-11-29 17:57:54;Ñuñoa;departamento;Uf 4550 Venta 2d+2b+1e Barrio Consolidado;4550;CLF;2 dormitorios;2 baños;52 m² útiles;2 dormitorios | 2 baños | 52 m² útiles;Holanda 3776, Ñuñoa, Santiago, Plaza Ñuñoa, Ñuñoa;;-33.45339798571428;-70.59610648367347;Holanda 3776, Ñuñoa, Santiago, Chile
2025-11-29 17:57:54;Ñuñoa;departamento;Lindo Depto 1d1b+ Estac. Y Bod, Metro Villa Frei Y Pza Egaña;3750;CLF;1 dormitorio;1 baño;41 m² útiles;1 dormitorio | 1 baño | 41 m² útiles;San Jorge 60, Ñuñoa, Región Metropolitana De Santiago 7750000, Chile, Diagonal Oriente, Ñuñoa;;-33.455261675;-70.58298882500002;San Jorge 60, Ñuñoa, Santiago, Chile
2025-11-29 17:57:54;Ñuñoa;departamento;Hermoso Depto. En Calle Ortuzar - Las Casitas De Paty;5000;CLF;2 dormitorios;2 baños;62 m² útiles;2 dormitorios | 2 baños | 62 m² útiles;Ortuzar 140, Parque Juan XXIII, Ñuñoa;;-33.453519838709674;-70.58416976129033;Ortuzar 140, Ñuñoa, Santiago, Chile
2025-11-29 17:57:54;Ñuñoa;departamento;Vendo Departamento Tipo Mariposa. Metro Irarrázaval ;3950;CLF;2 dormitorios;2 baños;50 m² útiles;2 dormitorios | 2 baños | 50 m² útiles;Mujica 99, Ñuñoa, Metro Irarrázaval, Ñuñoa;;-33.45099655;-70.62981684441809;Mujica 99, Ñuñoa, Santiago, Chile
2025-11-29 17:57:54;Ñuñoa;departamento;Amplio Depto 1d1b + Estac. Y Bod, Monseñor Eyzaguirre;3600;CLF;1 dormitorio;1 baño;42 m² útiles;1 dormitorio | 1 baño | 42 m² útiles;Monseñor Eyzaguirre 300, Ñuñoa, Región Metropolitana De Santiago 7750000, Chile, Metro Monseñor Eyzaguirre, Ñuñoa;;-33.45557553333333;-70.61383536666666;Monseñor Eyzaguirre 300, Ñuñoa, Santiago, Chile
2025-11-29 17:57:54;Ñuñoa;departamento;Venta Departamento 2 Dormitorios, 2 Baños, A Pasos Metro ;4930;CLF;2 dormitorios;2 baños;63 m² útiles;2 dormitorios | 2 baños | 63 m² útiles;Estrella Solitaria 4500 - 4800, Ñuñoa, Parque Botánico, Ñuñoa;;-33.450598250813414;-70.58087445473215;Estrella Solitaria 4500 - 4800, Ñuñoa, Santiago, Chile
2025-11-29 17:57:54;Ñuñoa;departamento;Excelente Departamento;4700;CLF;2 dormitorios;2 baños;65 m² útiles;2 dormitorios | 2 baños | 65 m² útiles;Julio Prado , Ñuñoa, Región Metropolitana De Santiago 7750000, Chile, Metro Monseñor Eyzaguirre, Ñuñoa;;-33.45045686341888;-70.62009742930911;Julio Prado, Ñuñoa, Santiago, Chile
2025-11-29 17:57:54;Ñuñoa;departamento;Lindo Depto Gran Vista Cordillera 1d1b + E, Metro Villa Frei;3450;CLF;1 dormitorio;1 baño;33 m² útiles;1 dormitorio | 1 baño | 33 m² útiles;Avenida Alcalde Jorge Monckeberg 35, Ñuñoa, Región Metropolitana De Santiago 7750000, Chile, Villa Frei, Ñuñoa;;-33.45575836932515;-70.58329384969326;Avenida Alcalde Jorge Monckeberg 35, Ñuñoa, Santiago, Chile
2025-11-29 17:57:54;Ñuñoa;departamento;Venta Departamento Con Excelente Ubicación En Ñuñoa - Demari;5250;CLF;2 dormitorios;2 baños;70 m² útiles;2 dormitorios | 2 baños | 70 m² útiles;Av. José Domingo Canas 2662, Metro Ñuñoa, Ñuñoa;;-33.45721326406203;-70.60399143608483;Av. José Domingo Canas 2662, Ñuñoa, Santiago, Chile
2025-11-29 17:57:54;Ñuñoa;departamento;Departamento En Venta En Plaza Ñuñoa Con Terraza;4100;CLF;1 dormitorio;1 baño;40 m² útiles;1 dormitorio | 1 baño | 40 m² útiles;Ángel Pino 43, 7790823 Santiago, Ñuñoa, Región Metropolitana, Chile, Plaza Ñuñoa, Ñuñoa;;-33.45498114615384;-70.59485047692307;Ángel Pino 43, Ñuñoa, Santiago, Chile
2025-11-29 17:57:54;Ñuñoa;departamento;Depto Con Patio Interior;130000000;CLP;2 dormitorios;1 baño;61 m² útiles;2 dormitorios | 1 baño | 61 m² útiles;Azapa 130, Ñuñoa, Santiago Metropolitan Region 7750000, Chile, Villa Los Jardínes - Villa Los Presidentes, Ñuñoa;;-33.54167200909091;-70.58817447272727;Azapa 130, Ñuñoa, Santiago, Chile
2025-11-29 17:57:54;Ñuñoa;departamento;Vendo Depto En Primer Piso Con Patio. Crescente Errázuriz;4816;CLF;2 dormitorios;1 baño;55 m² útiles;2 dormitorios | 1 baño | 55 m² útiles;Crescente Errázuriz 1015, Ñuñoa, Estadio Nacional, Ñuñoa;;-33.45754491428571;-70.62052094285714;Crescente Errázuriz 1015, Ñuñoa, Santiago, Chile
2025-11-29 17:57:54;Ñuñoa;departamento;Vendo Departamento Mall Plaza Egaña;6380;CLF;3 dormitorios;3 baños;94 m² útiles;3 dormitorios | 3 baños | 94 m² útiles;Clorinda Willshaw, Ñuñoa, Región Metropolitana De Santiago 7750000, Chile, Plaza Egaña, Ñuñoa;;-33.44926398782814;-70.57277047826818;Clorinda Willshaw, Ñuñoa, Santiago, Chile
2025-11-29 17:57:54;Ñuñoa;departamento;Departamento Av. Irarrazaval/los Talaveras  -  Santa Julia;6430;CLF;2 dormitorios;2 baños;66 m² útiles;2 dormitorios | 2 baños | 66 m² útiles;Av. Irarrazaval/Los Talaveras  -  Santa Julia, Parque Juan XXIII, Ñuñoa;;-33.4555258;-70.5899932;Av. Irarrazaval/Los Talaveras - Santa Julia, Ñuñoa, Santiago, Chile
2025-11-29 17:57:54;Ñuñoa;departamento;Departamento En Venta En Estadio Nacional;2990;CLF;1 dormitorio;1 baño;37 m² útiles;1 dormitorio | 1 baño | 37 m² útiles;Francisco Meneses 1500 - 1800, Ñuñoa, Estadio Nacional, Ñuñoa;;-33.46889584615385;-70.61691301538461;Francisco Meneses 1500 - 1800, Ñuñoa, Santiago, Chile
2025-11-29 17:57:54;Ñuñoa;departamento;Departamento En Venta De 3 Dorm. En Ñuñoa;5690;CLF;3 dormitorios;2 baños;74 m² útiles;3 dormitorios | 2 baños | 74 m² útiles;Dublé Almeyda Con José Manuel Infante, Metro Monseñor Eyzaguirre, Ñuñoa;;-33.45896635;-70.57882163932373;Dublé Almeyda Con José Manuel Infante, Ñuñoa, Santiago, Chile
2025-11-29 17:57:54;Ñuñoa;departamento;Venta Depto Ñuñoa-donde Cada Metro Cuenta Y La Vista Es Todo;3690;CLF;2 dormitorios;1 baño;47 m² útiles;2 dormitorios | 1 baño | 47 m² útiles;San Eugenio 1200 - 1500, Ñuñoa, Parque San Eugenio - Metro Ñuble, Ñuñoa;;-33.44363755;-70.57915475218067;San Eugenio 1200 - 1500, Ñuñoa, Santiago, Chile
2025-11-29 17:58:27;Ñuñoa;departamento;Departamento Cerca Metro En Venta De 2 Dorm. En Providencia;4950;CLF;2 dormitorios;2 baños;67 m² útiles;2 dormitorios | 2 baños | 67 m² útiles;Cercano Metro Irarrázabal, Metro Monseñor Eyzaguirre, Ñuñoa;;-33.4541894;-70.604972;Cercano Irarrázabal, Ñuñoa, Santiago, Chile
2025-11-29 17:58:27;Ñuñoa;departamento;Departamento En Venta De 3 Dorm. En Providencia;8350;CLF;3 dormitorios;2 baños;95 m² útiles;3 dormitorios | 2 baños | 95 m² útiles;Recién Remodelado En Antonio Varas, Metro Monseñor Eyzaguirre, Ñuñoa;;-36.625534927440505;-72.13556082497922;Recién Remodelado En Antonio Varas, Ñuñoa, Santiago, Chile
2025-11-29 17:58:27;Ñuñoa;departamento;Depto Nuevo 1d 1b Excelente Inversión, Ñuñoa;5100;CLF;1 dormitorio;1 baño;37 m² útiles;1 dormitorio | 1 baño | 37 m² útiles;Campo De Deporte, Ñuñoa;;-33.46063077033912;-70.6097132981785;Campo De Deporte, Ñuñoa, Santiago, Chile
2025-11-29 17:58:27;Ñuñoa;departamento;Único Departamento 1d 1b 2 Ambientes Ñuñoa;5076;CLF;1 dormitorio;1 baño;41 m² útiles;1 dormitorio | 1 baño | 41 m² útiles;Avenida Campos De Deporte, Metro Ñuñoa, Ñuñoa;;-33.46063077033912;-70.6097132981785;Avenida Campos De Deporte, Ñuñoa, Santiago, Chile
2025-11-29 17:58:27;Ñuñoa;departamento;Depto. Venta 1d/1b Cercano A Metro Chile España, Ñuñoa Rm;3650;CLF;1 dormitorio;1 baño;30 m² útiles;1 dormitorio | 1 baño | 30 m² útiles;Av. Irarrazabal - Marchant Pereira - Metro Chile España, Ñuñoa RM, Ñuñoa;;-33.4549078;-70.5981422;Av. Irarrazabal - Marchant Pereira - Chile España, Ñuñoa, Santiago, Chile
2025-11-29 17:58:27;Ñuñoa;departamento;Departamento En Venta De 2 Dorm. En Ñuñoa;4990;CLF;2 dormitorios;2 baños;55 m² útiles;2 dormitorios | 2 baños | 55 m² útiles;Irarrázabal Con Montenegro, Parque Juan XXIII, Ñuñoa;;-33.4541894;-70.604972;Irarrázabal Con Montenegro, Ñuñoa, Santiago, Chile
2025-11-29 17:58:27;Ñuñoa;departamento;Departamento En Venta De 3 Dorm. En Ñuñoa;6446;CLF;3 dormitorios;2 baños;84 m² útiles;3 dormitorios | 2 baños | 84 m² útiles;Exequiel Fernandez Con Eduardo Castillo, Estadio Nacional, Ñuñoa;;-33.458515;-70.5999887;Exequiel Fernandez Con Eduardo Castillo, Ñuñoa, Santiago, Chile
2025-11-29 17:58:27;Ñuñoa;departamento;Depto En Venta 2d/2b/escritorio/estc/bod Plaza Ñuñoa Rm;5500;CLF;2 dormitorios;2 baños;65 m² útiles;2 dormitorios | 2 baños | 65 m² útiles;Plaza Ñuñoa, Holanda, Ñuñoa RM, Plaza Ñuñoa, Ñuñoa;;-33.4534937;-70.570823;Plaza Ñuñoa, Ñuñoa, Santiago, Chile
2025-11-29 17:58:27;Ñuñoa;departamento;Excelente Departamento En Venta De 2 Dorm.y 2 Baños En Ñuñoa;4400;CLF;2 dormitorios;2 baños;69 m² útiles;2 dormitorios | 2 baños | 69 m² útiles;Mujica / Bustamante, Metro Irarrázaval, Ñuñoa;;-33.4574105;-70.6141823;Mujica / Bustamante, Ñuñoa, Santiago, Chile
2025-11-29 17:58:27;Ñuñoa;departamento;Depto Nuevo 1d 1b Frente Al Parque Ramón Cruz, Ñuñoa;5100;CLF;1 dormitorio;1 baño;39 m² útiles;1 dormitorio | 1 baño | 39 m² útiles;Parque Coventry, Ñuñoa;;-33.445463849999996;-70.58641610962994;Parque Coventry, Ñuñoa, Santiago, Chile
2025-11-29 17:58:27;Ñuñoa;departamento;Hermoso Departamento Nuevo En Venta De 2 Dorm. En Ñuñoa;4397;CLF;2 dormitorios;2 baños;424 m² útiles;2 dormitorios | 2 baños | 424 m² útiles;Av. Vicuña Mackenna /Metro Irarrazabal, Parque San Eugenio - Metro Ñuble, Ñuñoa;;-33.4541894;-70.604972;Av. Vicuña Mackenna / Irarrazabal, Ñuñoa, Santiago, Chile
2025-11-29 17:58:27;Ñuñoa;departamento;Departamento En Venta De 2 Dorm. En Ñuñoa;7800;CLF;2 dormitorios;2 baños;68 m² útiles;2 dormitorios | 2 baños | 68 m² útiles;Hernán Cortés, Metro Ñuñoa, Ñuñoa;;-33.446599500000005;-70.6055010662507;Hernán Cortés, Ñuñoa, Santiago, Chile
2025-11-29 17:58:27;Ñuñoa;departamento;Venta Departamento 2d1b Con Est| Calle Los Alerces | Ñuñoa;3880;CLF;2 dormitorios;1 baño;44 m² útiles;2 dormitorios | 1 baño | 44 m² útiles;CALLE LOS ALERCES 2660, Estadio Nacional, Ñuñoa;;-33.4711477;-70.6050615;CALLE LOS ALERCES 2660, Ñuñoa, Santiago, Chile
2025-11-29 17:58:27;Ñuñoa;departamento;Deptos Nuevos Vespucio/blest Gana, Lindo Proyecto 13 Pisos;8200;CLF;3 dormitorios;3 baños;102 m² útiles;3 dormitorios | 3 baños | 102 m² útiles;Americo Vespucio/Blest Gana, Diagonal Oriente, Ñuñoa;;-33.49215550546708;-70.74764120982739;Americo Vespucio/Blest Gana, Ñuñoa, Santiago, Chile
2025-11-29 17:58:27;Ñuñoa;departamento;Deptos Nuevos Metro Ñuñoa, Excelente Proyecto 9 Pisos;6905;CLF;3 dormitorios;2 baños;70 m² útiles;3 dormitorios | 2 baños | 70 m² útiles;Av Campos De Deportes/Duble Almeyda, Metro Monseñor Eyzaguirre, Ñuñoa;;-33.4546083;-70.6091125;Av Campos De Deportes/Duble Almeyda, Ñuñoa, Santiago, Chile
2025-11-29 17:58:27;Ñuñoa;departamento;Deptos Nuevos En Ñuñoa, A Pasos De Vicuña Mackenna;3470;CLF;2 dormitorios;1 baño;40 m² útiles;2 dormitorios | 1 baño | 40 m² útiles;Guillermo Mann 1350-1450, Estadio Nacional, Ñuñoa;;-33.4511817;-70.61645092857142;Guillermo Mann 1350-1450, Ñuñoa, Santiago, Chile
2025-11-29 17:58:27;Ñuñoa;departamento;Deptos Nuevos Metro Ñuñoa, Excelente Proyecto 9 Pisos;5836;CLF;2 dormitorios;2 baños;61 m² útiles;2 dormitorios | 2 baños | 61 m² útiles;Av Campos De Deportes/Duble Almeyda, Metro Monseñor Eyzaguirre, Ñuñoa;;-33.4546083;-70.6091125;Av Campos De Deportes/Duble Almeyda, Ñuñoa, Santiago, Chile
2025-11-29 17:58:27;Ñuñoa;departamento;Deptos Nuevos En Ñuñoa, A Pasos De Vicuña Mackenna;3191;CLF;1 dormitorio;1 baño;31 m² útiles;1 dormitorio | 1 baño | 31 m² útiles;Guillermo Mann 1350-1450, Estadio Nacional, Ñuñoa;;-33.4511817;-70.61645092857142;Guillermo Mann 1350-1450, Ñuñoa, Santiago, Chile
2025-11-29 17:58:27;Ñuñoa;departamento;"Excelente Dpto. En Venta De 2 Dorm.2 Baños 1bo &#43; 1e En Ñ";5800;CLF;2 dormitorios;2 baños;73 m² útiles;2 dormitorios | 2 baños | 73 m² útiles;Simon Bolivar, Metro Monseñor Eyzaguirre, Ñuñoa;;-33.44815078505085;-70.58168628732375;Simon Bolivar, Ñuñoa, Santiago, Chile
2025-11-29 17:58:27;Ñuñoa;departamento;Venta Departamento Ñuñoa | Los Alerces ;3000;CLF;1 dormitorio;1 baño;33 m² útiles;1 dormitorio | 1 baño | 33 m² útiles;CALLE LOS ALERCES CON PEDRO DE VALVIDIA COMUNA ÑUÑOA, Estadio Nacional, Ñuñoa;;-33.47096225;-70.5986364;CALLE LOS ALERCES CON PEDRO DE VALVIDIA COMUNA ÑUÑOA, Ñuñoa, Santiago, Chile
