fecha_extraccion;comuna;tipo_propiedad;titulo;precio;moneda;dormitorios;banos;metros_utiles;caracteristicas_raw;ubicacion;url;latitud;longitud;direccion_geocoded
2025-11-29 18:19:46;Santiago;casa;Vendo Casona Dos Pisos Barrio Univers. Republica ;250000000;CLP;11 dormitorios;4 baños;161 m² útiles;11 dormitorios | 4 baños | 161 m² útiles;Toesca 2321, Santiago, Barrio República, Santiago;;-33.4545349;-70.6676493;Toesca 2321, Santiago, Santiago, Chile
2025-11-29 18:19:46;Santiago;casa;Casa Con Local Comercial;2800;CLF;4 dormitorios;2 baños;135 m² útiles;4 dormitorios | 2 baños | 135 m² útiles;Placer 300 - 600, Santiago, Franklin - Biobío, Santiago;;-33.4751577;-70.6394259;Placer 300 - 600, Santiago, Santiago, Chile
2025-11-29 18:19:46;Santiago;casa;Oportunidad Y Precio Increible Casa En Venta  (127411);109000000;CLP;4 dormitorios;1 baño;115 m² útiles;4 dormitorios | 1 baño | 115 m² útiles;Cuevas, Santiago, Chile, Bogotá - Sierra Bella, Santiago;;-33.4606077;-70.6334663;Cuevas, Santiago, Santiago, Chile
2025-11-29 18:19:46;Santiago;casa;Sector Manuel Antonio Matta ;3200;CLF;3 dormitorios;2 baños;144 m² útiles;3 dormitorios | 2 baños | 144 m² útiles;Sector Manuel Antonio Matta, Barrio Diez De Julio, Santiago;;-26.3933214;-70.0438505;Sector Manuel Antonio Matta, Santiago, Santiago, Chile
2025-11-29 18:19:46;Santiago;casa;Propiedad 3 Niveles 75mt2, 4d 2b Lord Cochrane Santiago;2076;CLF;4 dormitorios;2 baños;75 m² útiles;4 dormitorios | 2 baños | 75 m² útiles;Lord Cochrane 1538, Santiago, Parque O'Higgins, Santiago;;-33.4503743;-70.654608;Lord Cochrane 1538, Santiago, Santiago, Chile
2025-11-29 18:19:46;Santiago;casa;Opotunidad Única!!;2270;CLF;2 dormitorios;1 baño;90 m² útiles;2 dormitorios | 1 baño | 90 m² útiles;Blanco Cuartín 1754, Santiago, Club Hípico, Santiago;;-33.4701221;-70.6719444;Blanco Cuartín 1754, Santiago, Santiago, Chile
2025-11-29 18:19:46;Santiago;casa;Venta Casa Terreno Sector Av. Matta, Santiago;100000000;CLP;3 dormitorios;1 baño;250 m² útiles;3 dormitorios | 1 baño | 250 m² útiles;Sierra Bella 1910, Santiago, Bogotá - Sierra Bella, Santiago;;-33.4699172;-70.6334903;Sierra Bella 1910, Santiago, Santiago, Chile
2025-11-29 18:19:46;Santiago;casa;Casa Excelente Ubicación Cercana A Metro Toesca ;84900000;CLP;4 dormitorios;2 baños;82 m² útiles;4 dormitorios | 2 baños | 82 m² útiles;Toesca 2031, Santiago, Ejército - Toesca, Santiago;;-33.4534895;-70.6635817;Toesca 2031, Santiago, Santiago, Chile
2025-11-29 18:19:46;Santiago;casa;Céntrica Casa Antigua (cité) Barrio Cívico De Santiago;70000000;CLP;2 dormitorios;1 baño;64 m² útiles;2 dormitorios | 1 baño | 64 m² útiles;San Ignacio De Loyola 390, Parque Almagro, Santiago;;-33.4515714;-70.6560913;San Ignacio De Loyola 390, Santiago, Santiago, Chile
2025-11-29 18:19:46;Santiago;casa;Vende Casa 2 Pisos, Pleno Centro, En Catedral, Santiago;62000000;CLP;5 dormitorios;1 baño;90 m² útiles;5 dormitorios | 1 baño | 90 m² útiles;Catedral, Santiago, Barrio Brasil, Santiago;;-33.4401216;-70.6777242;Catedral, Santiago, Santiago, Chile
2025-11-29 18:19:46;Santiago;casa;22328 - Esperanza / Barrio Yungay, Santiago;11000;CLF;7 dormitorios;2 baños;280 m² útiles;7 dormitorios | 2 baños | 280 m² útiles;Barrio Yungay, Santiago;;-33.4431331;-70.6738044;Barrio Yungay, Santiago, Santiago, Chile
2025-11-29 18:19:46;Santiago;casa;Casa En Venta En Barrio Yungay;350000000;CLP;6 dormitorios;2 baños;280 m² útiles;6 dormitorios | 2 baños | 280 m² útiles;Esperanza 630, Yungay, Santiago, Chile, Barrio Yungay, Santiago;;-33.4378152;-70.6759762;Esperanza 630, Santiago, Santiago, Chile
2025-11-29 18:19:46;Santiago;casa;Casa En Venta De 7 Dorm. En Santiago;12650;CLF;7 dormitorios;3 baños;346 m² útiles;7 dormitorios | 3 baños | 346 m² útiles;Santa Elena/ Av. Matta, Bogotá - Sierra Bella, Santiago;;-33.4590168;-70.6290963;Santa Elena/ Av. Matta, Santiago, Santiago, Chile
2025-11-29 18:19:46;Santiago;casa;Casa En Venta En Pasaje Londres Matta;166000000;CLP;4 dormitorios;1 baño;173 m² útiles;4 dormitorios | 1 baño | 173 m² útiles;Londres 1061, Barrio Diez De Julio, Santiago;;-33.445111;-70.64816;Londres 1061, Santiago, Santiago, Chile
2025-11-29 18:19:46;Santiago;casa;¡tu Hogar En Yungay Te Espera!;399000000;CLP;4 dormitorios;2 baños;126 m² útiles;4 dormitorios | 2 baños | 126 m² útiles;General Bulnes, 1 - 300, Barrio Yungay, Santiago;;-33.4380484;-70.6705538;General Bulnes, Santiago, Santiago, Chile
2025-11-29 18:19:46;Santiago;casa;Venta Casa Antigua-oportunidad Para Inversionistas;8780;CLF;5 dormitorios;2 baños;338 m² útiles;5 dormitorios | 2 baños | 338 m² útiles;ALMIRANTE BARROSO, 975-985, Parque Los Reyes, Santiago;;-33.438985;-70.6623436;ALMIRANTE BARROSO, Santiago, Santiago, Chile
2025-11-29 18:19:46;Santiago;casa;Casa Comercial/oficina En Venta;9950;CLF;9 dormitorios;7 baños;316 m² útiles;9 dormitorios | 7 baños | 316 m² útiles;Pasaje Republica, 0, Barrio República, Santiago;;-33.4488789;-70.6673385;Pasaje Republica, Santiago, Santiago, Chile
2025-11-29 18:19:46;Santiago;casa;Casa Con Encanto;9850;CLF;7 dormitorios;4 baños;305 m² útiles;7 dormitorios | 4 baños | 305 m² útiles;Domeyko, 1 - 300, Barrio República, Santiago;;-33.4565233;-70.6655498;Domeyko, Santiago, Santiago, Chile
2025-11-29 18:19:46;Santiago;casa;Casa En Venta De 5 Dorm. En Santiago;180000000;CLP;5 dormitorios;2 baños;131 m² útiles;5 dormitorios | 2 baños | 131 m² útiles;Miguel Leon Prado, Bogotá - Sierra Bella, Santiago;;-33.4634305;-70.6366589;Miguel Leon Prado, Santiago, Santiago, Chile
2025-11-29 18:19:46;Santiago;casa;Casa En Venta En Concha Y Toro;18900;CLF;16 dormitorios;16 baños;1.117 m² útiles;16 dormitorios | 16 baños | 1.117 m² útiles;Concha Y Toro 38, Santiago, Chile, Barrio Brasil, Santiago;;-33.4455067;-70.6655692;Concha Y Toro 38, Santiago, Santiago, Chile
2025-11-29 18:19:46;Santiago;casa;Casa En Venta En Barrio Yungay;17750;CLF;15 dormitorios;6 baños;503 m² útiles;15 dormitorios | 6 baños | 503 m² útiles;Huerfanos 2871, Santiago, Chile, Barrio Yungay, Santiago;;-33.4421628;-70.6749117;Huerfanos 2871, Santiago, Santiago, Chile
2025-11-29 18:19:46;Santiago;casa;Casa De Fachada Continua Y Casa Comercial;11340;CLF;4 dormitorios;3 baños;251 m² útiles;4 dormitorios | 3 baños | 251 m² útiles;La Fetra 117, Santiago, Chile, Barrio Brasil, Santiago;;-33.4430232;-70.6643753;La Fetra 117, Santiago, Santiago, Chile
2025-11-29 18:19:46;Santiago;casa;Amplia Casa 4 D, 1b, Ideal Para Destinar Al Rubro Comercial;200000000;CLP;4 dormitorios;1 baño;175 m² útiles;4 dormitorios | 1 baño | 175 m² útiles;Esperanza 1280, Santiago, Parque Los Reyes, Santiago;;-33.4301093;-70.6767266;Esperanza 1280, Santiago, Santiago, Chile
2025-11-29 18:19:46;Santiago;casa;Uso Comercial Metro Av. Matta;5700;CLF;5 dormitorios;3 baños;263 m² útiles;5 dormitorios | 3 baños | 263 m² útiles;Chiloé 1200 - 1500, Santiago, Chile, Parque O'Higgins, Santiago;;-33.4630386;-70.6459066;Chiloé 1200 - 1500, Santiago, Santiago, Chile
2025-11-29 18:19:46;Santiago;casa;Oportunidad Casa En Venta De 87m2 3d/1b Santiago Sur;135000000;CLP;3 dormitorios;1 baño;87 m² útiles;3 dormitorios | 1 baño | 87 m² útiles;Pedro Lagos, Santiago Sur, Santiago, Bogotá - Sierra Bella, Santiago;;-33.4647903;-70.6389031;Pedro Lagos, Santiago, Santiago, Chile
2025-11-29 18:19:46;Santiago;casa;Casa En Venta Con Rol Comercial 4d/3b San Ignacio, Santiago;8820;CLF;4 dormitorios;3 baños;404 m² útiles;4 dormitorios | 3 baños | 404 m² útiles;San Ignacio, Santiago Sur (entre Pedro Lagos/Emilia Barros), Parque O'Higgins, Santiago;;-33.474707;-70.6541774;San Ignacio, Santiago, Santiago, Chile
2025-11-29 18:20:07;Santiago;casa;Casa De 2 Pisos En Santiago;230000000;CLP;5 dormitorios;2 baños;167 m² útiles;5 dormitorios | 2 baños | 167 m² útiles;Ñuble 859, Santiago, Parque O'Higgins, Santiago;;-33.46927;-70.6446831;Ñuble 859, Santiago, Santiago, Chile
2025-11-29 18:20:07;Santiago;casa;Casona Para Remodelar En Barrio Yungay Con Patente Comercial;7000;CLF;5 dormitorios;4 baños;240 m² útiles;5 dormitorios | 4 baños | 240 m² útiles;García Reyes 243, Yungay, Santiago, Chile, Barrio Yungay, Santiago;;-33.4425637;-70.671266;García Reyes 243, Santiago, Santiago, Chile
2025-11-29 18:20:07;Santiago;casa;Casa Comercial - Davila Larrain - General Gana ;5100;CLF;6 dormitorios;4 baños;165 m² útiles;6 dormitorios | 4 baños | 165 m² útiles;CARMEN - ÑUBLE, Bogotá - Sierra Bella, Santiago;;-33.4684005;-70.6367295;CARMEN - ÑUBLE, Santiago, Santiago, Chile
2025-11-29 18:20:07;Santiago;casa;Casa Para Remodelar En Artemio Gutiérrez/ñuble;100000000;CLP;4 dormitorios;1 baño;154 m² útiles;4 dormitorios | 1 baño | 154 m² útiles;Artemio Gutiérrez 1873, Santiago, Bogotá - Sierra Bella, Santiago;;-33.4693259;-70.6344825;Artemio Gutiérrez 1873, Santiago, Santiago, Chile
2025-11-29 18:20:07;Santiago;casa;Casa Lira/sierra Bella;7000;CLF;4 dormitorios;2 baños;180 m² útiles;4 dormitorios | 2 baños | 180 m² útiles;Lira/Sierra Bella, Bogotá - Sierra Bella, Santiago;;-33.4709064;-70.6326018;Lira/Sierra Bella, Santiago, Santiago, Chile
2025-11-29 18:20:07;Santiago;casa;Casa Sierra Bella/pedro Lagos;16900;CLF;17 dormitorios;15 baños;293 m² útiles;17 dormitorios | 15 baños | 293 m² útiles;Sierra Bella/Pedro Lagos, Bogotá - Sierra Bella, Santiago;;-33.4640213;-70.6353304;Sierra Bella/Pedro Lagos, Santiago, Santiago, Chile
2025-11-29 18:20:07;Santiago;casa;Casa Atacama/maipu;226000000;CLP;4 dormitorios;4 baños;250 m² totales;4 dormitorios | 4 baños | 250 m² totales;Atacama/Maipu, Parque Los Reyes, Santiago;;-33.5071311;-70.7926203;Atacama/Maipu, Santiago, Santiago, Chile
2025-11-29 18:20:07;Santiago;casa;Se Vende Casa Con Local Comercial En Barrio Yungay;135000000;CLP;5 dormitorios;1 baño;77 m² útiles;5 dormitorios | 1 baño | 77 m² útiles;Yungay 2369, Santiago, Parque Los Reyes, Santiago;;-33.4296345;-70.6711276;Yungay 2369, Santiago, Santiago, Chile
2025-11-29 18:20:07;Santiago;casa;Casa En Venta En Lira;219000000;CLP;4 dormitorios;3 baños;178 m² útiles;4 dormitorios | 3 baños | 178 m² útiles;LIRA / AV MATTA, Santiago;;-33.4512817;-70.6314697;LIRA / AV MATTA, Santiago, Santiago, Chile
2025-11-29 18:20:07;Santiago;casa;Excelente Casa Ubicada En Barrio Patrimonial;380000000;CLP;8 dormitorios;4 baños;317 m² útiles;8 dormitorios | 4 baños | 317 m² útiles;Moneda 2356, Santiago, Barrio Yungay, Santiago;;-33.4440556;-70.6688802;Moneda 2356, Santiago, Santiago, Chile
2025-11-29 18:20:07;Santiago;casa;Propiedad Espectacular Para Inversión!;10000;CLF;15 dormitorios;8 baños;326 m² útiles;15 dormitorios | 8 baños | 326 m² útiles;La Fetra 164, Barrio Brasil, Santiago;;-33.4424607;-70.6645586;La Fetra 164, Santiago, Santiago, Chile
2025-11-29 18:20:07;Santiago;casa;Arauco / Santiago Concha;140000000;CLP;8 dormitorios;2 baños;250 m² útiles;8 dormitorios | 2 baños | 250 m² útiles;ARAUCO / SANTIAGO CONCHA, Franklin - Biobío, Santiago;;-33.4714644;-70.6371333;ARAUCO / SANTIAGO CONCHA, Santiago, Santiago, Chile
2025-11-29 18:20:07;Santiago;casa;Inversión!!! Amplia Y Segura A Casa En Franklin;250000000;CLP;7 dormitorios;2 baños;208 m² útiles;7 dormitorios | 2 baños | 208 m² útiles;Gral. Gana 1500 - 1800, Franklin - Biobío, Santiago;;-33.4566054;-70.718986;Gral. Gana 1500 - 1800, Santiago, Santiago, Chile
2025-11-29 18:20:07;Santiago;casa;Martinez De Rozas Con Garcia Reyes;130000000;CLP;3 dormitorios;1 baño;90 m² útiles;3 dormitorios | 1 baño | 90 m² útiles;Juan Martínez De Rozas 2475, Santiago, Parque Los Reyes, Santiago;;-33.4338949;-70.6718064;Juan Martínez De Rozas 2475, Santiago, Santiago, Chile
2025-11-29 18:20:07;Santiago;casa;En Venta Casa. Un Piso, 4d, 2b, Comuna De Santiago;125000000;CLP;4 dormitorios;2 baños;170 m² útiles;4 dormitorios | 2 baños | 170 m² útiles;Rogelio Ugarte 1550, Santiago, Bogotá - Sierra Bella, Santiago;;-33.4646856;-70.6328722;Rogelio Ugarte 1550, Santiago, Santiago, Chile
2025-11-29 18:20:07;Santiago;casa;Casa De Arquitecto L. Kulczewki ;45000;CLF;35 dormitorios;14 baños;1.500 m² útiles;35 dormitorios | 14 baños | 1.500 m² útiles;Av. Libertador Bernardo O'Higgins 147, 8320136 Santiago, Región Metropolitana, Chile, Barrio Lastarria, Santiago;;-33.4376121;-70.6372055;Av. Libertador Bernardo O'Higgins 147, Santiago, Santiago, Chile
2025-11-29 18:20:07;Santiago;casa;Venta Casa 4d/1b - Santiago;3800;CLF;4 dormitorios;1 baño;112 m² útiles;4 dormitorios | 1 baño | 112 m² útiles;Guillermo Marconi 1992, Bogotá - Sierra Bella, Santiago;;-33.4701527;-70.6277248;Guillermo Marconi 1992, Santiago, Santiago, Chile
2025-11-29 18:20:07;Santiago;casa;Sierra Bella/pedro Lagos/maule;127000000;CLP;2 dormitorios;1 baño;90 m² útiles;2 dormitorios | 1 baño | 90 m² útiles;Artemio Gutiérrez 1500 - 1800, Santiago, Bogotá - Sierra Bella, Santiago;;-33.462253;-70.6363056;Artemio Gutiérrez 1500 - 1800, Santiago, Santiago, Chile
2025-11-29 18:20:07;Santiago;casa;Venta De Casa Excelente Ubicación;2762;CLF;2 dormitorios;2 baños;100 m² útiles;2 dormitorios | 2 baños | 100 m² útiles;Calle Libertad  SN, Parque Los Reyes, Santiago;;-35.124096;-71.1498192;Calle Libertad SN, Santiago, Santiago, Chile
2025-11-29 18:20:07;Santiago;casa;Amplia Casa Tradicional Barrio Concha Y Toro;14050;CLF;10 dormitorios;8 baños;289 m² útiles;10 dormitorios | 8 baños | 289 m² útiles;Concha Y Toro, Santiago, Barrio Brasil, Santiago;;-33.4453565;-70.6661469;Concha Y Toro, Santiago, Santiago, Chile
2025-11-29 18:20:07;Santiago;casa;¡¡gran Oportunidad Inversión!! Propiedad Solida Centro Stgo.;6499;CLF;5 dormitorios;3 baños;170 m² útiles;5 dormitorios | 3 baños | 170 m² útiles;Pedro León Ugalde 1572, Santiago, Bogotá - Sierra Bella, Santiago;;-33.4648579;-70.6315929;Pedro León Ugalde 1572, Santiago, Santiago, Chile
2025-11-29 18:20:07;Santiago;casa;Casa Para Remodelar Condor Calles Condor Con San Francisco;4672;CLF;3 dormitorios;2 baños;160 m² útiles;3 dormitorios | 2 baños | 160 m² útiles;Cóndor 829, Santiago, San Diego, Santiago;;-33.449907;-70.6472658;Cóndor 829, Santiago, Santiago, Chile
2025-11-29 18:20:07;Santiago;casa;Amplia Casa Con Futuro Comercial Plusvalia;230000000;CLP;3 dormitorios;2 baños;330 m² útiles;3 dormitorios | 2 baños | 330 m² útiles;Av. Sta. Rosa 1627, Santiago, Parque O'Higgins, Santiago;;-33.4670978;-70.6426278;Av. Sta. Rosa 1627, Santiago, Santiago, Chile
2025-11-29 18:20:07;Santiago;casa;Casa Habitacional /comercial .sector R. Ugarte. Metro Ñuble ;5020;CLF;3 dormitorios;2 baños;110 m² útiles;3 dormitorios | 2 baños | 110 m² útiles;Rogelio Ugarte 1798, Bogotá - Sierra Bella, Santiago;;-33.4678139;-70.6320227;Rogelio Ugarte 1798, Santiago, Santiago, Chile
2025-11-29 18:20:07;Santiago;casa;Casa En Venta En Arturo Prat Santiago Centro;9500;CLF;14 dormitorios;6 baños;280 m² útiles;14 dormitorios | 6 baños | 280 m² útiles;Arturo Prat 788, Santiago, Chile, San Diego, Santiago;;-33.4549799;-70.6480936;Arturo Prat 788, Santiago, Santiago, Chile
2025-11-29 18:20:07;Santiago;casa;Casa Solida, 6 Dormitorios Amplios, Cercana Metro Av. Matta;4927;CLF;6 dormitorios;1 baño;214 m² útiles;6 dormitorios | 1 baño | 214 m² útiles;Santiago Concha 1100, Santiago, Bogotá - Sierra Bella, Santiago;;-33.4736768;-70.6363609;Santiago Concha 1100, Santiago, Santiago, Chile
2025-11-29 18:20:07;Santiago;casa;Casa En Venta En Toesca Con Patio;130000000;CLP;4 dormitorios;1 baño;97 m² útiles;4 dormitorios | 1 baño | 97 m² útiles;Toesca 2031, Santiago, Chile, Ejército - Toesca, Santiago;;-33.4534895;-70.6635817;Toesca 2031, Santiago, Santiago, Chile
2025-11-29 18:20:07;Santiago;casa;Venta Townhouse Cerca Metro!;5400;CLF;3 dormitorios;3 baños;94 m² útiles;3 dormitorios | 3 baños | 94 m² útiles;Av Portales 3025, Santiago, Barrio Yungay, Santiago;;-33.4441181;-70.6849799;Av Portales 3025, Santiago, Santiago, Chile
2025-11-29 18:20:07;Santiago;casa;Venta De Casa/ Futura Línea 7 Estación Matucana.;3990;CLF;4 dormitorios;1 baño;140 m² útiles;4 dormitorios | 1 baño | 140 m² útiles;Rafael Sotomayor 1267, Santiago, Parque Los Reyes, Santiago;;-33.4297018;-70.6741888;Rafael Sotomayor 1267, Santiago, Santiago, Chile
2025-11-29 18:20:07;Santiago;casa;Casa Mediterránea De 101  Mts 4d 3b  Alberto Sartori Uno Nor;5371;CLF;4 dormitorios;3 baños;101 m² útiles;4 dormitorios | 3 baños | 101 m² útiles;Santiago, Ejército - Toesca;;-33.4420638;-70.6456647;Santiago, Santiago, Santiago, Chile
2025-11-29 18:20:07;Santiago;casa;Casa Barrio Yungay ;183000000;CLP;4 dormitorios;2 baños;131 m² útiles;4 dormitorios | 2 baños | 131 m² útiles;Rafael Sotomayor, Santiago, Barrio Yungay, Santiago;;-33.4426691;-70.6731412;Rafael Sotomayor, Santiago, Santiago, Chile
2025-11-29 18:20:07;Santiago;casa;Casa A La Venta Estilo Colonial,  Piscina, Quincho, Sauna.;8990;CLF;4 dormitorios;3 baños;133 m² útiles;4 dormitorios | 3 baños | 133 m² útiles;21 De Mayo, Santiago, Centro Histórico De Santiago, Santiago;;-33.4358871;-70.6500484;21 De Mayo, Santiago, Santiago, Chile
2025-11-29 18:20:07;Santiago;casa;Venta De Hermosa Casa , Santiago;400000000;CLP;8 dormitorios;6 baños;1.084 m² útiles;8 dormitorios | 6 baños | 1.084 m² útiles;Víctor Manuel 900 - 1200, Santiago, Bogotá - Sierra Bella, Santiago;;-33.4734111;-70.6407066;Víctor Manuel 900 - 1200, Santiago, Santiago, Chile
2025-11-29 18:20:07;Santiago;casa;Rebajada - Oportunidad..!!! Hermosa Casa Cercana Al Metro;185000000;CLP;3 dormitorios;2 baños;144 m² útiles;3 dormitorios | 2 baños | 144 m² útiles;Santiago Concha, Santiago, Chile, Bogotá - Sierra Bella, Santiago;;-33.4736768;-70.6363609;Santiago Concha, Santiago, Santiago, Chile
2025-11-29 18:20:07;Santiago;casa;Vendo Departamento 2d+2b Santiago Centro;99000000;CLP;2 dormitorios;2 baños;50 m² útiles;2 dormitorios | 2 baños | 50 m² útiles;Argomedo 1 - 300, Santiago, Santa Isabel, Santiago;;-33.4498901;-70.6368428;Argomedo 1 - 300, Santiago, Santiago, Chile
2025-11-29 18:20:07;Santiago;casa;Esperanza / Santo Domingo/ 5 Dormitorios, 2 Estacionamientos;6850;CLF;5 dormitorios;2 baños;247 m² útiles;5 dormitorios | 2 baños | 247 m² útiles;Esperanza 591, Santiago, Chile, Barrio Yungay, Santiago;;-33.4383939;-70.6756732;Esperanza 591, Santiago, Santiago, Chile
2025-11-29 18:20:07;Santiago;casa;Se Vende Amplia Casa;6333;CLF;3 dormitorios;1 baño;178 m² útiles;3 dormitorios | 1 baño | 178 m² útiles;Porvenir, Santiago, Barrio Diez De Julio, Santiago;;-33.4562253;-70.6385013;Porvenir, Santiago, Santiago, Chile
2025-11-29 18:20:07;Santiago;casa;Vendo Gran Propiedad 450 Mts Excelente Ubicacion;9450;CLF;14 dormitorios;2 baños;415 m² útiles;14 dormitorios | 2 baños | 415 m² útiles;Huerfanos 2400, Santiago, Chile, Barrio Yungay, Santiago;;-33.4390214;-70.6447417;Huerfanos 2400, Santiago, Santiago, Chile
2025-11-29 18:20:07;Santiago;casa;Casa  , Calle Carmen Precio Rebajado;4540;CLF;4 dormitorios;2 baños;217 m² útiles;4 dormitorios | 2 baños | 217 m² útiles;CARMEN, Bogotá - Sierra Bella, Santiago;;-33.4677855;-70.6368322;CARMEN, Santiago, Santiago, Chile
2025-11-29 18:20:07;Santiago;casa;Casa  , Calle Carmen Precio Rebajado;4540;CLF;4 dormitorios;2 baños;217 m² útiles;4 dormitorios | 2 baños | 217 m² útiles;CARMEN, Santiago;;-33.4677855;-70.6368322;CARMEN, Santiago, Santiago, Chile
2025-11-29 18:20:07;Santiago;casa;Venta Casa , Santiago Sur;5620;CLF;6 dormitorios;3 baños;261 m² útiles;6 dormitorios | 3 baños | 261 m² útiles;ROBERTO ESPINOZA, Parque O'Higgins, Santiago;;-33.4613218;-70.6523281;ROBERTO ESPINOZA, Santiago, Santiago, Chile
2025-11-29 18:20:18;Santiago;casa;Venta Casa Calle Lord Cochrane;4600;CLF;6 dormitorios;2 baños;296 m² útiles;6 dormitorios | 2 baños | 296 m² útiles;LORD COCHRANE, Santiago;;-33.4503743;-70.654608;LORD COCHRANE, Santiago, Santiago, Chile
2025-11-29 18:20:18;Santiago;casa;Casa Centro Santiago, Metro Ñuble, 215 M2, 6 Dormitorios;195000000;CLP;6 dormitorios;2 baños;160 m² útiles;6 dormitorios | 2 baños | 160 m² útiles;Artemio Gutiérrez 1564, Santiago, Bogotá - Sierra Bella, Santiago;;-33.465275;-70.6354215;Artemio Gutiérrez 1564, Santiago, Santiago, Chile
2025-11-29 18:20:18;Santiago;casa;Propiedad De Alta Renta Por Arriendo (7,5% Anual);20000;CLF;5 dormitorios;5 baños;600 m² útiles;5 dormitorios | 5 baños | 600 m² útiles;Av. Vicuña Mackenna 1895, Ñuñoa, Santiago, Bogotá - Sierra Bella, Santiago;;-33.4682839;-70.626413;Av. Vicuña Mackenna 1895, Santiago, Santiago, Chile
2025-11-29 18:20:18;Santiago;casa;Vendo Casa Sector Parque De Los Reyes/barrio Yungay;125000000;CLP;5 dormitorios;1 baño;70 m² útiles;5 dormitorios | 1 baño | 70 m² útiles;Yungay 2369, Santiago, Parque Los Reyes, Santiago;;-33.4296345;-70.6711276;Yungay 2369, Santiago, Santiago, Chile
2025-11-29 18:20:18;Santiago;casa;Oportunidad De Inversión  Casa En Lord Cohrane 1722.;13500;CLF;4 dormitorios;2 baños;246 m² útiles;4 dormitorios | 2 baños | 246 m² útiles;Lord Cochrane 1722, Parque O'Higgins, Santiago;;-33.4692819;-70.6521274;Lord Cochrane 1722, Santiago, Santiago, Chile
2025-11-29 18:20:18;Santiago;casa;Amplia Casa Cercano A Club Hipico;7000;CLF;3 dormitorios;1 baño;100 m² útiles;3 dormitorios | 1 baño | 100 m² útiles;Los Canelos 1555, Santiago, Club Hípico, Santiago;;-33.4678318;-70.6747952;Los Canelos 1555, Santiago, Santiago, Chile
2025-11-29 18:20:18;Santiago;casa;Casas En Venta Sector Privilegiado De Santiago Centro;8500;CLF;5 dormitorios;3 baños;370 m² útiles;5 dormitorios | 3 baños | 370 m² útiles;Arauco 528, Santiago, Franklin - Biobío, Santiago;;-33.4714764;-70.6364299;Arauco 528, Santiago, Santiago, Chile
2025-11-29 18:20:18;Santiago;casa;Se Vende Casa Cerca Metro Ñuble En Avenida Portugal ;163000000;CLP;4 dormitorios;2 baños;130 m² útiles;4 dormitorios | 2 baños | 130 m² útiles;Avenida Portugal  1909, Bogotá - Sierra Bella, Santiago;;-33.4693347;-70.6299241;Avenida Portugal 1909, Santiago, Santiago, Chile
2025-11-29 18:20:18;Santiago;casa;Casa En Barrio Universitario A Pasos Del Metro;7400;CLF;4 dormitorios;1 baño;149 m² útiles;4 dormitorios | 1 baño | 149 m² útiles;Abdón Cifuentes, Santiago, Chile, Barrio República, Santiago;;-33.4493147;-70.6657557;Abdón Cifuentes, Santiago, Santiago, Chile
2025-11-29 18:20:18;Santiago;casa;Casona Comercial En Compañía;12000;CLF;14 dormitorios;3 baños;700 m² útiles;14 dormitorios | 3 baños | 700 m² útiles;Compañía De Jesús 2691, Santiago, Barrio Yungay, Santiago;;-33.4407058;-70.6731417;Compañía De Jesús 2691, Santiago, Santiago, Chile
2025-11-29 18:20:18;Santiago;casa;Oportunidad Única En Santiago Centro;400000000;CLP;4 dormitorios;1 baño;585 m² útiles;4 dormitorios | 1 baño | 585 m² útiles;Sta. Margarita 1751, Santiago, Estación Central, Club Hípico, Santiago;;-33.4700926;-70.6768699;Sta. Margarita 1751, Santiago, Santiago, Chile
2025-11-29 18:20:18;Santiago;casa;Gran Casa En Sector Del Barrio Madrid;8300;CLF;8 dormitorios;2 baños;341 m² útiles;8 dormitorios | 2 baños | 341 m² útiles;Lira 1000, 8330855 Santiago, Región Metropolitana, Chile, Barrio Diez De Julio, Santiago;;-33.4600701;-70.6355209;Lira 1000, Santiago, Santiago, Chile
2025-11-29 18:20:18;Santiago;casa;Casa Avenida España 380 Mts2;650000000;CLP;10 dormitorios;1 baño;380 m² útiles;10 dormitorios | 1 baño | 380 m² útiles;Avenida España 491, Barrio República, Santiago;;-33.4548607;-70.669312;Avenida España 491, Santiago, Santiago, Chile
2025-11-29 18:20:18;Santiago;casa;Casa Con Living Comedor 3 Dormitorios Y 1 Baño ;280000000;CLP;3 dormitorios;1 baño;100 m² útiles;3 dormitorios | 1 baño | 100 m² útiles;Los Canelos  1555, Club Hípico, Santiago;;-33.4678318;-70.6747952;Los Canelos 1555, Santiago, Santiago, Chile
2025-11-29 18:20:18;Santiago;casa;Propiedad Central Apta Vivienda, Comercio, Hospedaje,taller;8190;CLF;4 dormitorios;2 baños;280 m² útiles;4 dormitorios | 2 baños | 280 m² útiles;Lord Cochrane 843, 8330880 Santiago, Región Metropolitana, Chile, Parque Almagro, Santiago;;-33.4567712;-70.653912;Lord Cochrane 843, Santiago, Santiago, Chile
2025-11-29 18:20:18;Santiago;casa;Casa Grande Excelente Plusvalia;11300;CLF;6 dormitorios;3 baños;300 m² útiles;6 dormitorios | 3 baños | 300 m² útiles;Almirante Latorre  180, Ejército - Toesca, Santiago;;-33.449926;-70.6645828;Almirante Latorre 180, Santiago, Santiago, Chile
