fecha_extraccion;comuna;tipo_propiedad;titulo;precio;moneda;dormitorios;banos;metros_utiles;caracteristicas_raw;ubicacion;url;latitud;longitud;direccion_geocoded
2025-11-29 17:42:05;La Reina;casa;Con Amplio Terreno Y Perfecta Ubicación. La Reina ;20000;CLF;6 dormitorios;4 baños;248 m² útiles;6 dormitorios | 4 baños | 248 m² útiles;La Reina, Carlos Ossandón;;-33.4430242;-70.5337236;La Reina, La Reina, Santiago, Chile
2025-11-29 17:42:05;La Reina;casa;Para Remodelar, Oportunidad, La Reina Alta;14500;CLF;4 dormitorios;2 baños;210 m² útiles;4 dormitorios | 2 baños | 210 m² útiles;La Reina, Villa La Reina;;-33.4430242;-70.5337236;La Reina, La Reina, Santiago, Chile
2025-11-29 17:42:05;La Reina;casa;Linda Casa, Fdo Castillo Velasco. La Reina;12000;CLF;4 dormitorios;3 baños;140 m² útiles;4 dormitorios | 3 baños | 140 m² útiles;La Reina;;-33.442282;-70.5432729;La Reina, Santiago, Chile
2025-11-29 17:42:05;La Reina;casa; Venta Casa Remodelada De Un Piso, La Reina;13190;CLF;3 dormitorios;3 baños;200 m² útiles;3 dormitorios | 3 baños | 200 m² útiles;La Reina, Metro Príncipe De Gales - Country Club;;-33.4430242;-70.5337236;La Reina, La Reina, Santiago, Chile
2025-11-29 17:42:05;La Reina;casa;La Reina, Venta Amplia Casa Plaza Ossandón.;19997;CLF;6 dormitorios;6 baños;317 m² útiles;6 dormitorios | 6 baños | 317 m² útiles;La Reina, Carlos Ossandón;;-33.4430242;-70.5337236;La Reina, La Reina, Santiago, Chile
2025-11-29 17:42:46;La Reina;casa;Amplia Casa En Venta La Reina. Apta Para Proyecto ...;21800;CLF;4 dormitorios;3 baños;240 m² útiles;4 dormitorios | 3 baños | 240 m² útiles;La Reina, Palmas De Mallorca;;-33.4430242;-70.5337236;La Reina, La Reina, Santiago, Chile
2025-11-29 17:42:46;La Reina;casa;Helsby, Venta De Casa Mediterránea , La Reina.;29000;CLF;5 dormitorios;4 baños;324 m² útiles;5 dormitorios | 4 baños | 324 m² útiles;Onofre Jarpa, La Reina Alta, La Reina;;-33.4351374;-70.5225613;Onofre Jarpa, La Reina, Santiago, Chile
2025-11-29 17:42:46;La Reina;casa;Venta Casa Aislada En Simon Bolivar, La Reina.;14700;CLF;5 dormitorios;3 baños;162 m² útiles;5 dormitorios | 3 baños | 162 m² útiles;La Reina, Carlos Ossandón;;-33.4430242;-70.5337236;La Reina, La Reina, Santiago, Chile
2025-11-29 17:42:46;La Reina;casa;Oportunidad. Venta Amplia Casa Familiar, La Reina ...;17600;CLF;5 dormitorios;3 baños;309 m² útiles;5 dormitorios | 3 baños | 309 m² útiles;La Reina, La Reina Alta;;-33.4430242;-70.5337236;La Reina, La Reina, Santiago, Chile
2025-11-29 17:42:46;La Reina;casa;Casa Con Gran Terreno En La Reina;22161;CLF;4 dormitorios;2 baños;170 m² útiles;4 dormitorios | 2 baños | 170 m² útiles;La Reina, Palmas De Mallorca;;-33.4430242;-70.5337236;La Reina, La Reina, Santiago, Chile
2025-11-29 17:42:46;La Reina;casa;Black Property. Las Perdices, Oportunidad Casa En ...;23000;CLF;4 dormitorios;3 baños;237 m² útiles;4 dormitorios | 3 baños | 237 m² útiles;Santiago, La Reina;;-33.4430242;-70.5337236;Santiago, La Reina, Santiago, Chile
2025-11-29 17:42:46;La Reina;casa;Casa En Venta Principe De Gales, La Reina Alta.;20425;CLF;6 dormitorios;5 baños;405 m² útiles;6 dormitorios | 5 baños | 405 m² útiles;La Reina, Carlos Ossandón;;-33.4430242;-70.5337236;La Reina, La Reina, Santiago, Chile
2025-11-29 17:42:46;La Reina;casa;Venta Amplia Casa Estilo Fdo. Castillo Velasco. La...;15677;CLF;5 dormitorios;2 baños;177 m² útiles;5 dormitorios | 2 baños | 177 m² útiles;La Reina, Metro Príncipe De Gales - Country Club;;-33.4430242;-70.5337236;La Reina, La Reina, Santiago, Chile
2025-11-29 17:42:46;La Reina;casa;Linda Casa En Pasaje, Patio Con Quincho;11700;CLF;3 dormitorios;3 baños;155 m² útiles;3 dormitorios | 3 baños | 155 m² útiles;Príncipe De Gales, Carlos Ossandón, La Reina;;-33.440965;-70.540106;Príncipe De Gales, La Reina, Santiago, Chile
2025-11-29 17:42:46;La Reina;casa;Acogedora Casa En Venta Para Remodelar En La Reina...;21000;CLF;4 dormitorios;2 baños;217 m² útiles;4 dormitorios | 2 baños | 217 m² útiles;La Reina;;-33.442282;-70.5432729;La Reina, Santiago, Chile
2025-11-29 17:42:46;La Reina;casa;Excelente Terreno De 3000 Mts Aprox En La Reina. I...;80000;CLF;7 dormitorios;5 baños;500 m² útiles;7 dormitorios | 5 baños | 500 m² útiles;La Reina, Carlos Ossandón;;-33.4430242;-70.5337236;La Reina, La Reina, Santiago, Chile
2025-11-29 17:42:46;La Reina;casa;La Reina Alta. Venta Casa Para Remodelar Con Gran ...;23000;CLF;4 dormitorios;2 baños;294 m² útiles;4 dormitorios | 2 baños | 294 m² útiles;La Reina, La Reina Alta;;-33.4430242;-70.5337236;La Reina, La Reina, Santiago, Chile
2025-11-29 17:42:46;La Reina;casa;Venta De Casa En La Reina. Un Piso. Acogedor Patio...;14850;CLF;5 dormitorios;3 baños;135 m² útiles;5 dormitorios | 3 baños | 135 m² útiles;Francisco De Villagra, Francisco De Villagra, La Reina;;-33.4598829;-70.5620834;Francisco De Villagra, La Reina, Santiago, Chile
2025-11-29 17:42:46;La Reina;casa;Venta Casa Remodelada, La Reina .;25300;CLF;4 dormitorios;4 baños;247 m² útiles;4 dormitorios | 4 baños | 247 m² útiles;La Reina, La Reina Alta;;-33.4430242;-70.5337236;La Reina, La Reina, Santiago, Chile
2025-11-29 17:42:46;La Reina;casa;Casa Acogedora En La Reina, Cerca Del Country Club;13250;CLF;6 dormitorios;3 baños;280 m² útiles;6 dormitorios | 3 baños | 280 m² útiles;Príncipe De Gales, Carlos Ossandón, La Reina;;-33.440965;-70.540106;Príncipe De Gales, La Reina, Santiago, Chile
2025-11-29 17:42:46;La Reina;casa;Black Property. Excelente Conectividad Venta Casa ...;8075;CLF;4 dormitorios;3 baños;133 m² útiles;4 dormitorios | 3 baños | 133 m² útiles;La Reina, Metro Simón Bolivar;;-33.4430242;-70.5337236;La Reina, La Reina, Santiago, Chile
2025-11-29 17:42:46;La Reina;casa;Venta Casa La Reina, Metro Fernando Castillo Velas...;15650;CLF;4 dormitorios;3 baños;177 m² útiles;4 dormitorios | 3 baños | 177 m² útiles;Santiago, Palmas De Mallorca, La Reina;;-33.4430242;-70.5337236;Santiago, La Reina, Santiago, Chile
2025-11-29 17:42:46;La Reina;casa;Se Vende Hermosa Casa En La Reina, Ideal Para Inversión;13990;CLF;6 dormitorios;3 baños;163 m² útiles;6 dormitorios | 3 baños | 163 m² útiles;Salvador Izquierdo Pte 1944, 7850272 La Reina, Región Metropolitana, Chile, Metro Príncipe De Gales - Country Club, La Reina;;-33.4376611;-70.5564338;Salvador Izquierdo Pte 1944, La Reina, Santiago, Chile
2025-11-29 17:42:46;La Reina;casa;Black Property. Vista Panorámica En Condominio. Ca...;22800;CLF;5 dormitorios;3 baños;282 m² útiles;5 dormitorios | 3 baños | 282 m² útiles;La Reina, La Reina Alta;;-33.4430242;-70.5337236;La Reina, La Reina, Santiago, Chile
2025-11-29 17:42:46;La Reina;casa;Espectacular Casa En Venta De 4 Dorm. En La Reina;25600;CLF;4 dormitorios;5 baños;215 m² útiles;4 dormitorios | 5 baños | 215 m² útiles;ALVARO CASANOVA / MARIA MONVEL, La Reina Alta, La Reina;;-33.4371958;-70.5191394;ALVARO CASANOVA / MARIA MONVEL, La Reina, Santiago, Chile
2025-11-29 17:42:46;La Reina;casa;Venta De Casa Remodelada En La Reina Central ;17000;CLF;3 dormitorios;3 baños;223 m² útiles;3 dormitorios | 3 baños | 223 m² útiles;La Reina, Metro Príncipe De Gales - Country Club;;-33.4430242;-70.5337236;La Reina, La Reina, Santiago, Chile
2025-11-29 17:42:46;La Reina;casa;Casa Gran Espacio Y Jardin, Sector Con Seguridad .;21700;CLF;5 dormitorios;3 baños;270 m² útiles;5 dormitorios | 3 baños | 270 m² útiles;Valenzuela Puelma , , Santiago, La Reina;;-33.4326178;-70.521039;Valenzuela Puelma, La Reina, Santiago, Chile
2025-11-29 17:42:46;La Reina;casa;Luminosa En C. Castillo Velasco: Doble Altura Y Áreas Verdes;17490;CLF;4 dormitorios;3 baños;176 m² útiles;4 dormitorios | 3 baños | 176 m² útiles;Carlos Silva Vildósola ,, La Reina Alta, La Reina;;-33.4382904;-70.5434367;Carlos Silva Vildósola, La Reina, Santiago, Chile
2025-11-29 17:42:46;La Reina;casa;Hermosa Casa Con Jardin En Pasaje;16300;CLF;5 dormitorios;5 baños;171 m² útiles;5 dormitorios | 5 baños | 171 m² útiles;Av. Echeñique ,, Carlos Ossandón, La Reina;;-33.4456626;-70.5693118;Av. Echeñique, La Reina, Santiago, Chile
2025-11-29 17:42:46;La Reina;casa;Jardín Formado Y Amplios Espacios, En Condominio;16300;CLF;5 dormitorios;5 baños;171 m² útiles;5 dormitorios | 5 baños | 171 m² útiles;Av. Echeñique ,, Carlos Ossandón, La Reina;;-33.4456626;-70.5693118;Av. Echeñique, La Reina, Santiago, Chile
2025-11-29 17:42:46;La Reina;casa;Acogedora Casa En Venta La Reina;6800;CLF;3 dormitorios;2 baños;90 m² útiles;3 dormitorios | 2 baños | 90 m² útiles;La Reina;;-33.442282;-70.5432729;La Reina, Santiago, Chile
2025-11-29 17:42:46;La Reina;casa;Oportunidad Única: Casa En Venta - Entorno Familia...;13490;CLF;4 dormitorios;3 baños;184 m² útiles;4 dormitorios | 3 baños | 184 m² útiles;La Reina, La Reina Alta;;-33.4430242;-70.5337236;La Reina, La Reina, Santiago, Chile
2025-11-29 17:42:46;La Reina;casa;Acogedora Casa Familiar De Dos Pisos En Excelente ...;12635;CLF;5 dormitorios;3 baños;202 m² útiles;5 dormitorios | 3 baños | 202 m² útiles;La Reina, Carlos Ossandón;;-33.4430242;-70.5337236;La Reina, La Reina, Santiago, Chile
2025-11-29 17:42:46;La Reina;casa;En Venta, La Reina Precioso Condominio Familiar;11000;CLF;4 dormitorios;3 baños;220 m² útiles;4 dormitorios | 3 baños | 220 m² útiles;De Santiago, Carlos Ossandón, La Reina;;-33.4501509;-70.5381162;De Santiago, La Reina, Santiago, Chile
2025-11-29 17:42:46;La Reina;casa;En Venta Casa En Exclusivo Condominio De La Reina ...;17200;CLF;4 dormitorios;3 baños;199 m² útiles;4 dormitorios | 3 baños | 199 m² útiles;La Reina, La Reina Alta;;-33.4430242;-70.5337236;La Reina, La Reina, Santiago, Chile
2025-11-29 17:42:46;La Reina;casa;Tu Nuevo Hogar En El Barrio Que Siempre Soñaste. C...;14850;CLF;4 dormitorios;3 baños;192 m² útiles;4 dormitorios | 3 baños | 192 m² útiles;La Reina, Carlos Ossandón;;-33.4430242;-70.5337236;La Reina, La Reina, Santiago, Chile
2025-11-29 17:42:46;La Reina;casa;A Pasos Colegio British,lindo Condominio.;12800;CLF;4 dormitorios;2 baños;140 m² útiles;4 dormitorios | 2 baños | 140 m² útiles;La Reina, La Reina Alta;;-33.4430242;-70.5337236;La Reina, La Reina, Santiago, Chile
2025-11-29 17:42:46;La Reina;casa;Impecable Y Cálida, Cercana Andrée.;13100;CLF;3 dormitorios;3 baños;150 m² útiles;3 dormitorios | 3 baños | 150 m² útiles;Santiago, Carlos Ossandón, La Reina;;-33.4430242;-70.5337236;Santiago, La Reina, Santiago, Chile
2025-11-29 17:42:46;La Reina;casa;Se Vende Cómoda Y Acogedora Casa  En Condominio, L...;15600;CLF;4 dormitorios;3 baños;139 m² útiles;4 dormitorios | 3 baños | 139 m² útiles;La Reina, La Reina Alta;;-33.4430242;-70.5337236;La Reina, La Reina, Santiago, Chile
2025-11-29 17:42:46;La Reina;casa; Luminosa E Impecable Casa En Exclusivo Condominio;16680;CLF;5 dormitorios;4 baños;182 m² útiles;5 dormitorios | 4 baños | 182 m² útiles;Casa D, La Reina Alta, La Reina;;-33.4384943;-70.5669366;Casa D, La Reina, Santiago, Chile
2025-11-29 17:42:46;La Reina;casa;Ubicación Y Amplitud Para Tu Familia: Casa De Un P...;12900;CLF;4 dormitorios;3 baños;159 m² útiles;4 dormitorios | 3 baños | 159 m² útiles;La Reina, Palmas De Mallorca;;-33.4430242;-70.5337236;La Reina, La Reina, Santiago, Chile
2025-11-29 17:42:46;La Reina;casa;Luminosa Casa En Exclusiva Calle Residencial. ;13000;CLF;4 dormitorios;3 baños;140 m² útiles;4 dormitorios | 3 baños | 140 m² útiles;La Reina, Carlos Ossandón;;-33.4430242;-70.5337236;La Reina, La Reina, Santiago, Chile
2025-11-29 17:42:46;La Reina;casa;Casa En Venta La Reina Central: Oportunidad De Inv...;8800;CLF;6 dormitorios;3 baños;156 m² útiles;6 dormitorios | 3 baños | 156 m² útiles;La Reina, Palmas De Mallorca;;-33.4430242;-70.5337236;La Reina, La Reina, Santiago, Chile
2025-11-29 17:42:46;La Reina;casa;Venta Amplia Y Acogedora Casa  A Pasos De Linea De...;13500;CLF;3 dormitorios;2 baños;116 m² útiles;3 dormitorios | 2 baños | 116 m² útiles;La Reina, Metro Simón Bolivar;;-33.4430242;-70.5337236;La Reina, La Reina, Santiago, Chile
2025-11-29 17:42:46;La Reina;casa;Casa Ideal Para Remodelar, Con Excelente Ubicación;7000;CLF;3 dormitorios;1 baño;93 m² útiles;3 dormitorios | 1 baño | 93 m² útiles;La Reina, Francisco De Villagra;;-33.4430242;-70.5337236;La Reina, La Reina, Santiago, Chile
2025-11-29 17:42:46;La Reina;casa;Venta De Casa En Condominio En La Reina Alta  Lum...;15700;CLF;4 dormitorios;3 baños;139 m² útiles;4 dormitorios | 3 baños | 139 m² útiles;La Reina, La Reina Alta;;-33.4430242;-70.5337236;La Reina, La Reina, Santiago, Chile
2025-11-29 17:42:46;La Reina;casa;Black Property. Condominio Privado Y Espacios Ampl...;11894;CLF;4 dormitorios;3 baños;140 m² útiles;4 dormitorios | 3 baños | 140 m² útiles;Las Perdices, La Reina Alta, La Reina;;-33.4607843;-70.5305924;Las Perdices, La Reina, Santiago, Chile
2025-11-29 17:42:46;La Reina;casa;Black Property. Venta Casa Con Increíble Potencial...;12500;CLF;4 dormitorios;4 baños;157 m² útiles;4 dormitorios | 4 baños | 157 m² útiles;La Reina, Carlos Ossandón;;-33.4430242;-70.5337236;La Reina, La Reina, Santiago, Chile
2025-11-29 17:42:46;La Reina;casa;Se Vende Espaciosa Casa En Exclusivo Condominio La...;15500;CLF;6 dormitorios;4 baños;275 m² útiles;6 dormitorios | 4 baños | 275 m² útiles;La Reina, Carlos Ossandón;;-33.4430242;-70.5337236;La Reina, La Reina, Santiago, Chile
2025-11-29 17:42:46;La Reina;casa;Oportunidad! Preciosa Casa Con Piscina Y Jardín!;14800;CLF;5 dormitorios;4 baños;160 m² útiles;5 dormitorios | 4 baños | 160 m² útiles;La Reina, La Reina Alta;;-33.4430242;-70.5337236;La Reina, La Reina, Santiago, Chile
2025-11-29 17:42:46;La Reina;casa;Black Property - Casa De Un Piso Con Amplios Espac...;16197;CLF;3 dormitorios;1 baño;152 m² útiles;3 dormitorios | 1 baño | 152 m² útiles;La Reina, Carlos Ossandón;;-33.4430242;-70.5337236;La Reina, La Reina, Santiago, Chile
2025-11-29 17:42:46;La Reina;casa;Casa De Muy Buen Potencial Ideal Para Remodelar;8600;CLF;3 dormitorios;1 baño;78 m² útiles;3 dormitorios | 1 baño | 78 m² útiles;La Reina, Carlos Ossandón;;-33.4430242;-70.5337236;La Reina, La Reina, Santiago, Chile
2025-11-29 17:43:34;La Reina;casa;Venta De Preciosa Casa En La Reina Remodelada A Es...;17000;CLF;5 dormitorios;3 baños;229 m² útiles;5 dormitorios | 3 baños | 229 m² útiles;La Reina, Palmas De Mallorca;;-33.4430242;-70.5337236;La Reina, La Reina, Santiago, Chile
2025-11-29 17:43:34;La Reina;casa;Black Property.  Casa En Pasaje Cerrado, Excelente...;9500;CLF;4 dormitorios;3 baños;140 m² útiles;4 dormitorios | 3 baños | 140 m² útiles;La Reina, Metro Simón Bolivar;;-33.4430242;-70.5337236;La Reina, La Reina, Santiago, Chile
2025-11-29 17:43:34;La Reina;casa;Casa En Venta La Reina Sector Privilegiado: Diseño...;15200;CLF;5 dormitorios;3 baños;139 m² útiles;5 dormitorios | 3 baños | 139 m² útiles;La Reina;;-33.442282;-70.5432729;La Reina, Santiago, Chile
2025-11-29 17:43:34;La Reina;casa;Precio Oportunidad! Casa En Exclusivo Condominio D...;11950;CLF;4 dormitorios;3 baños;140 m² útiles;4 dormitorios | 3 baños | 140 m² útiles;La Reina, La Reina Alta;;-33.4430242;-70.5337236;La Reina, La Reina, Santiago, Chile
2025-11-29 17:43:34;La Reina;casa;Amplia Casa En Venta, La Reina.;13000;CLF;5 dormitorios;3 baños;195 m² útiles;5 dormitorios | 3 baños | 195 m² útiles;La Reina, Carlos Ossandón;;-33.4430242;-70.5337236;La Reina, La Reina, Santiago, Chile
2025-11-29 17:43:34;La Reina;casa;Hermosa, Amplia Y En Condominio. Casa En Venta Cer...;22100;CLF;4 dormitorios;4 baños;328 m² útiles;4 dormitorios | 4 baños | 328 m² útiles;La Reina, La Reina Alta;;-33.4430242;-70.5337236;La Reina, La Reina, Santiago, Chile
2025-11-29 17:43:34;La Reina;casa;Amplia Y De Construcción Superior. La Reina Alta.;20800;CLF;6 dormitorios;4 baños;345 m² útiles;6 dormitorios | 4 baños | 345 m² útiles;La Reina, La Reina Alta;;-33.4430242;-70.5337236;La Reina, La Reina, Santiago, Chile
2025-11-29 17:43:34;La Reina;casa; Townhouse En Sector Residencial Con Excelente Con...;7990;CLF;3 dormitorios;3 baños;118 m² útiles;3 dormitorios | 3 baños | 118 m² útiles;La Reina, Carlos Ossandón;;-33.4430242;-70.5337236;La Reina, La Reina, Santiago, Chile
2025-11-29 17:43:34;La Reina;casa;Casa En Venta En Carlos Ossandón Con Piscina;17900;CLF;4 dormitorios;3 baños;220 m² útiles;4 dormitorios | 3 baños | 220 m² útiles;Carlos Ossandón 1672, 7.8603e+06 - 7.8606e+06 La Reina, Región Metropolitana, Chile, Carlos Ossandón, La Reina;;-33.4396371;-70.543277;Carlos Ossandón 1672, La Reina, Santiago, Chile
2025-11-29 17:43:34;La Reina;casa;Black Property!!! Linda Casa A La Venta En La Rein...;18002;CLF;5 dormitorios;4 baños;248 m² útiles;5 dormitorios | 4 baños | 248 m² útiles;La Reina, Troncos Viejos;;-33.4430242;-70.5337236;La Reina, La Reina, Santiago, Chile
2025-11-29 17:43:34;La Reina;casa;Encanto Clásico En Ladrillo Y Balcones.;15600;CLF;3 dormitorios;2 baños;161 m² útiles;3 dormitorios | 2 baños | 161 m² útiles;La Reina, Carlos Ossandón;;-33.4430242;-70.5337236;La Reina, La Reina, Santiago, Chile
2025-11-29 17:43:34;La Reina;casa;Iluminada Casa En Venta, La Reina;15500;CLF;4 dormitorios;2 baños;160 m² útiles;4 dormitorios | 2 baños | 160 m² útiles;La Reina, La Reina Alta;;-33.4430242;-70.5337236;La Reina, La Reina, Santiago, Chile
2025-11-29 17:43:34;La Reina;casa;En Venta Casa, La Reina ;8100;CLF;4 dormitorios;2 baños;144 m² útiles;4 dormitorios | 2 baños | 144 m² útiles;La Reina, Metro Príncipe De Gales - Country Club;;-33.4430242;-70.5337236;La Reina, La Reina, Santiago, Chile
2025-11-29 17:43:34;La Reina;casa;¡venta De Casa Con Gran Terreno Y Muy Buena Conect...;17000;CLF;5 dormitorios;4 baños;198 m² útiles;5 dormitorios | 4 baños | 198 m² útiles;La Reina, Carlos Ossandón;;-33.4430242;-70.5337236;La Reina, La Reina, Santiago, Chile
2025-11-29 17:43:34;La Reina;casa;Black Property!!! Acogedora Casa A La Venta En La ...;8740;CLF;4 dormitorios;2 baños;113 m² útiles;4 dormitorios | 2 baños | 113 m² útiles;La Reina, Carlos Ossandón;;-33.4430242;-70.5337236;La Reina, La Reina, Santiago, Chile
2025-11-29 17:43:34;La Reina;casa;Casa Mediterránea,  Colegio British Royal School C...;14990;CLF;5 dormitorios;4 baños;166 m² útiles;5 dormitorios | 4 baños | 166 m² útiles;Santiago, La Reina;;-33.4430242;-70.5337236;Santiago, La Reina, Santiago, Chile
2025-11-29 17:43:34;La Reina;casa;Luminosa, Jardín Formado, Condominio Seguro. V.pérez Rosales;14500;CLF;4 dormitorios;4 baños;165 m² útiles;4 dormitorios | 4 baños | 165 m² útiles;Vicente Pérez Rosales ,, Carlos Ossandón, La Reina;;-33.437425;-70.5512194;Vicente Pérez Rosales, La Reina, Santiago, Chile
2025-11-29 17:43:34;La Reina;casa;Venta De Hermosa Y Amplia Casa En La Reina Alta!;15000;CLF;4 dormitorios;3 baños;180 m² útiles;4 dormitorios | 3 baños | 180 m² útiles;La Reina, La Reina Alta;;-33.4430242;-70.5337236;La Reina, La Reina, Santiago, Chile
2025-11-29 17:43:34;La Reina;casa;Oportunidad!  Casa Remodelada En Venta, La Reina.;14920;CLF;4 dormitorios;4 baños;180 m² útiles;4 dormitorios | 4 baños | 180 m² útiles;Príncipe De Gales, Metro Príncipe De Gales - Country Club, La Reina;;-33.440965;-70.540106;Príncipe De Gales, La Reina, Santiago, Chile
2025-11-29 17:43:34;La Reina;casa;Venta De Casa En La Reina Cercana Country Club Y T...;15600;CLF;3 dormitorios;2 baños;201 m² útiles;3 dormitorios | 2 baños | 201 m² útiles;La Reina, Metro Príncipe De Gales - Country Club;;-33.4430242;-70.5337236;La Reina, La Reina, Santiago, Chile
2025-11-29 17:43:34;La Reina;casa;Elegancia Mediterránea.;16140;CLF;5 dormitorios;3 baños;170 m² útiles;5 dormitorios | 3 baños | 170 m² útiles;La Reina, La Reina Alta;;-33.4430242;-70.5337236;La Reina, La Reina, Santiago, Chile
2025-11-29 17:43:34;La Reina;casa;Impecable Y Linda Casa En Venta En  La Reina;13959;CLF;4 dormitorios;4 baños;175 m² útiles;4 dormitorios | 4 baños | 175 m² útiles;La Reina, Carlos Ossandón;;-33.4430242;-70.5337236;La Reina, La Reina, Santiago, Chile
2025-11-29 17:43:34;La Reina;casa;Oportunidad. Linda Y Cómoda Casa En Condominio Seg...;13550;CLF;4 dormitorios;2 baños;148 m² útiles;4 dormitorios | 2 baños | 148 m² útiles;La Reina, Carlos Ossandón;;-33.4430242;-70.5337236;La Reina, La Reina, Santiago, Chile
